pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_cad,1.2320 +0.0015    +0.12%,23:11:44,2021-06-23 03:12:10.005175,"Prev. Close: 1.2305
Bid/Ask: 1.2318 / 1.2322
Day's Range: 1.2301 - 1.2328",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2310
1.2314
1.2318
1.2323
1.2327
1.2332
1.2336
Fibonacci
1.2314
1.2318
1.2320
1.2323
1.2326
1.2328
1.2332
Camarilla
1.2321
1.2322
1.2323
1.2323
1.2324
1.2325
1.2326
Woodie's
1.2310
1.2314
1.2318
1.2323
1.2327
1.2332
1.2336
DeMark's
-
-
1.2317
1.2322
1.2326
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
35.795
Sell
STOCH(9,6)
39.815
Sell
STOCHRSI(14)
49.002
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
34.046
Sell
Williams %R
-80.769
Oversold
CCI(14)
-39.5032
Neutral
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
57.134
Buy
ROC
-0.497
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:11AM GMT"
usd_chf,0.9195 +0.0017    +0.19%,23:11:44,2021-06-23 03:12:10.009071,"Prev. Close: 0.9178
Bid/Ask: 0.9193 / 0.9197
Day's Range: 0.9178 - 0.9201",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9188
0.9192
0.9193
0.9197
0.9198
0.9202
0.9204
Fibonacci
0.9192
0.9194
0.9195
0.9197
0.9199
0.9200
0.9202
Camarilla
0.9195
0.9195
0.9196
0.9197
0.9196
0.9197
0.9197
Woodie's
0.9188
0.9192
0.9193
0.9197
0.9198
0.9202
0.9204
DeMark's
-
-
0.9193
0.9197
0.9198
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
51.787
Neutral
STOCH(9,6)
62.228
Buy
STOCHRSI(14)
81.933
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
25.004
Buy
Williams %R
-37.682
Buy
CCI(14)
52.0566
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
55.729
Buy
ROC
-0.054
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:11AM GMT"
nzd_chf,0.6443 -0.0003    -0.05%,23:11:43,2021-06-23 03:12:10.012930,"Prev. Close: 0.6446
Bid/Ask: 0.6440 / 0.6445
Day's Range: 0.6435 - 0.6456",Buy,"Summary:Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6425
0.6430
0.6436
0.6441
0.6447
0.6452
0.6459
Fibonacci
0.6430
0.6434
0.6437
0.6441
0.6445
0.6448
0.6452
Camarilla
0.6439
0.6440
0.6441
0.6441
0.6443
0.6444
0.6445
Woodie's
0.6425
0.6430
0.6436
0.6441
0.6447
0.6452
0.6459
DeMark's
-
-
0.6438
0.6442
0.6449
-
-","Technical IndicatorsJun 23, 2021 03:10AM GMT
Name
Value
Action
RSI(14)
56.332
Buy
STOCH(9,6)
41.210
Sell
STOCHRSI(14)
26.007
Sell
MACD(12,26)
0.001
Buy
ADX(14)
38.933
Neutral
Williams %R
-38.807
Buy
CCI(14)
-1.7300
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.044
Sell
ROC
0.288
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 23, 2021 03:10AM GMT"
usd_cny,6.4806 -0.0005    -0.01%,23:11:17,2021-06-23 03:12:10.017370,"Prev. Close: 6.4811
Bid/Ask: 6.4802 / 6.4810
Day's Range: 6.4738 - 6.4831",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4767
6.4784
6.4797
6.4814
6.4827
6.4844
6.4857
Fibonacci
6.4784
6.4795
6.4803
6.4814
6.4825
6.4833
6.4844
Camarilla
6.4803
6.4806
6.4808
6.4814
6.4814
6.4817
6.4819
Woodie's
6.4767
6.4784
6.4797
6.4814
6.4827
6.4844
6.4857
DeMark's
-
-
6.4806
6.4818
6.4836
-
-","Technical IndicatorsJun 23, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
70.815
Buy
STOCH(9,6)
74.710
Buy
STOCHRSI(14)
73.555
Buy
MACD(12,26)
0.006
Buy
ADX(14)
48.583
Buy
Williams %R
-11.912
Overbought
CCI(14)
124.4504
Buy
ATR(14)
0.0032
Less Volatility
Highs/Lows(14)
0.0042
Buy
Ultimate Oscillator
74.849
Overbought
ROC
0.246
Buy
Bull/Bear Power(13)
0.0079
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 03:01AM GMT"
usd_hkd,7.7657 -0.0010    -0.01%,23:11:15,2021-06-23 03:12:10.021376,"Prev. Close: 7.7667
Bid/Ask: 7.7656 / 7.7657
Day's Range: 7.7652 - 7.7669",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7641
7.7648
7.7652
7.7659
7.7663
7.7670
7.7675
Fibonacci
7.7648
7.7652
7.7655
7.7659
7.7663
7.7666
7.7670
Camarilla
7.7654
7.7655
7.7656
7.7659
7.7659
7.7660
7.7661
Woodie's
7.7641
7.7648
7.7652
7.7659
7.7663
7.7670
7.7675
DeMark's
-
-
7.7656
7.7661
7.7667
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
46.330
Neutral
STOCH(9,6)
43.241
Sell
STOCHRSI(14)
0.464
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
25.232
Sell
Williams %R
-75.690
Sell
CCI(14)
-133.2696
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
49.274
Neutral
ROC
-0.002
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:11AM GMT"
eur_usd,1.1927 -0.0011    -0.10%,23:12:25,2021-06-23 03:13:09.838886,"Prev. Close: 1.1938
Bid/Ask: 1.1926 / 1.1927
Day's Range: 1.1920 - 1.1943",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1918
1.1919
1.1922
1.1923
1.1926
1.1927
1.1930
Fibonacci
1.1919
1.1921
1.1921
1.1923
1.1925
1.1925
1.1927
Camarilla
1.1923
1.1923
1.1924
1.1923
1.1924
1.1925
1.1925
Woodie's
1.1918
1.1919
1.1922
1.1923
1.1926
1.1927
1.1930
DeMark's
-
-
1.1922
1.1923
1.1926
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
55.327
Buy
STOCH(9,6)
40.335
Sell
STOCHRSI(14)
25.704
Sell
MACD(12,26)
0.001
Buy
ADX(14)
27.386
Neutral
Williams %R
-47.368
Neutral
CCI(14)
-15.7153
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
35.152
Sell
ROC
0.193
Buy
Bull/Bear Power(13)
-0.0008
Sell
Buy: 3
Sell: 4
Neutral: 4


Summary:Sell","Jun 23, 2021 03:11AM GMT"
gbp_usd,1.3933 -0.0014    -0.10%,23:12:43,2021-06-23 03:13:09.843340,"Prev. Close: 1.3947
Bid/Ask: 1.3932 / 1.3933
Day's Range: 1.3924 - 1.3957",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3912
1.3918
1.3923
1.3929
1.3935
1.3940
1.3946
Fibonacci
1.3918
1.3922
1.3925
1.3929
1.3933
1.3936
1.3940
Camarilla
1.3926
1.3927
1.3928
1.3929
1.3930
1.3931
1.3932
Woodie's
1.3912
1.3918
1.3923
1.3929
1.3935
1.3940
1.3946
DeMark's
-
-
1.3920
1.3927
1.3932
-
-","Technical IndicatorsJun 23, 2021 03:12AM GMT
Name
Value
Action
RSI(14)
55.730
Buy
STOCH(9,6)
40.852
Sell
STOCHRSI(14)
11.744
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
28.834
Buy
Williams %R
-42.954
Buy
CCI(14)
-17.9823
Neutral
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
40.195
Sell
ROC
0.281
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 03:12AM GMT"
usd_jpy,110.75 +0.10    +0.09%,23:12:41,2021-06-23 03:13:09.847299,"Prev. Close: 110.64
Bid/Ask: 110.74 / 110.75
Day's Range: 110.63 - 110.86",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.64
110.69
110.73
110.78
110.81
110.87
110.90
Fibonacci
110.69
110.72
110.75
110.78
110.81
110.84
110.87
Camarilla
110.73
110.73
110.74
110.78
110.76
110.77
110.77
Woodie's
110.62
110.68
110.71
110.77
110.79
110.86
110.88
DeMark's
-
-
110.71
110.77
110.79
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
61.207
Buy
STOCH(9,6)
50.943
Neutral
STOCHRSI(14)
7.198
Oversold
MACD(12,26)
0.110
Buy
ADX(14)
36.391
Neutral
Williams %R
-45.283
Neutral
CCI(14)
56.0684
Buy
ATR(14)
0.0807
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.187
Buy
ROC
0.059
Buy
Bull/Bear Power(13)
0.0810
Buy
Buy: 6
Sell: 0
Neutral: 4


Summary:Strong Buy","Jun 23, 2021 03:11AM GMT"
aud_usd,0.7548 -0.0005    -0.07%,23:12:36,2021-06-23 03:13:09.851063,"Prev. Close: 0.7553
Bid/Ask: 0.7547 / 0.7549
Day's Range: 0.7538 - 0.7561",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7533
0.7535
0.7541
0.7543
0.7548
0.7551
0.7556
Fibonacci
0.7535
0.7538
0.7540
0.7543
0.7546
0.7548
0.7551
Camarilla
0.7542
0.7543
0.7544
0.7543
0.7545
0.7546
0.7547
Woodie's
0.7533
0.7535
0.7541
0.7543
0.7548
0.7551
0.7556
DeMark's
-
-
0.7541
0.7543
0.7549
-
-","Technical IndicatorsJun 23, 2021 03:12AM GMT
Name
Value
Action
RSI(14)
57.020
Buy
STOCH(9,6)
47.071
Neutral
STOCHRSI(14)
43.868
Sell
MACD(12,26)
0.001
Buy
ADX(14)
33.259
Buy
Williams %R
-31.405
Buy
CCI(14)
27.0235
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.314
Sell
ROC
0.526
Buy
Bull/Bear Power(13)
0.0012
Buy
Buy: 6
Sell: 2
Neutral: 3


Summary:Strong Buy","Jun 23, 2021 03:12AM GMT"
eur_gbp,0.8561 +0.0003    +0.04%,23:12:36,2021-06-23 03:13:09.855126,"Prev. Close: 0.8557
Bid/Ask: 0.8560 / 0.8561
Day's Range: 0.8555 - 0.8565",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (1)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8552
0.8554
0.8558
0.8560
0.8563
0.8566
0.8569
Fibonacci
0.8554
0.8556
0.8558
0.8560
0.8562
0.8564
0.8566
Camarilla
0.8559
0.8559
0.8560
0.8560
0.8561
0.8562
0.8562
Woodie's
0.8552
0.8554
0.8558
0.8560
0.8563
0.8566
0.8569
DeMark's
-
-
0.8558
0.8560
0.8563
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
48.571
Neutral
STOCH(9,6)
53.107
Neutral
STOCHRSI(14)
82.809
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.061
Sell
Williams %R
-38.095
Buy
CCI(14)
-7.6463
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.938
Neutral
ROC
-0.088
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 1
Sell: 3
Neutral: 6


Summary:Sell","Jun 23, 2021 03:11AM GMT"
usd_cad,1.2320 +0.0014    +0.12%,23:12:32,2021-06-23 03:13:09.861677,"Prev. Close: 1.2305
Bid/Ask: 1.2319 / 1.2320
Day's Range: 1.2301 - 1.2328",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2310
1.2314
1.2318
1.2323
1.2327
1.2332
1.2336
Fibonacci
1.2314
1.2318
1.2320
1.2323
1.2326
1.2328
1.2332
Camarilla
1.2321
1.2322
1.2323
1.2323
1.2324
1.2325
1.2326
Woodie's
1.2310
1.2314
1.2318
1.2323
1.2327
1.2332
1.2336
DeMark's
-
-
1.2317
1.2322
1.2326
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
35.795
Sell
STOCH(9,6)
39.815
Sell
STOCHRSI(14)
49.002
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
34.046
Sell
Williams %R
-80.769
Oversold
CCI(14)
-39.5032
Neutral
ATR(14)
0.0017
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
57.134
Buy
ROC
-0.497
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:11AM GMT"
usd_chf,0.9195 +0.0016    +0.18%,23:12:13,2021-06-23 03:13:09.865719,"Prev. Close: 0.9178
Bid/Ask: 0.9194 / 0.9195
Day's Range: 0.9178 - 0.9201",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (7)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9188
0.9192
0.9193
0.9197
0.9198
0.9202
0.9204
Fibonacci
0.9192
0.9194
0.9195
0.9197
0.9199
0.9200
0.9202
Camarilla
0.9195
0.9195
0.9196
0.9197
0.9196
0.9197
0.9197
Woodie's
0.9188
0.9192
0.9193
0.9197
0.9198
0.9202
0.9204
DeMark's
-
-
0.9193
0.9197
0.9198
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
51.787
Neutral
STOCH(9,6)
62.228
Buy
STOCHRSI(14)
81.933
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
25.004
Buy
Williams %R
-37.682
Buy
CCI(14)
52.0566
Buy
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
55.729
Buy
ROC
-0.054
Sell
Bull/Bear Power(13)
0.0010
Buy
Buy: 7
Sell: 2
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 03:11AM GMT"
nzd_chf,0.6444 -0.0002    -0.03%,23:12:45,2021-06-23 03:13:09.869926,"Prev. Close: 0.6446
Bid/Ask: 0.6443 / 0.6445
Day's Range: 0.6435 - 0.6456",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6425
0.6430
0.6436
0.6441
0.6447
0.6452
0.6459
Fibonacci
0.6430
0.6434
0.6437
0.6441
0.6445
0.6448
0.6452
Camarilla
0.6439
0.6440
0.6441
0.6441
0.6443
0.6444
0.6445
Woodie's
0.6425
0.6430
0.6436
0.6441
0.6447
0.6452
0.6459
DeMark's
-
-
0.6438
0.6442
0.6449
-
-","Technical IndicatorsJun 23, 2021 03:12AM GMT
Name
Value
Action
RSI(14)
56.677
Buy
STOCH(9,6)
41.597
Sell
STOCHRSI(14)
27.917
Sell
MACD(12,26)
0.001
Buy
ADX(14)
38.933
Neutral
Williams %R
-37.314
Buy
CCI(14)
0.6945
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.594
Sell
ROC
0.296
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 23, 2021 03:12AM GMT"
usd_cny,6.4806 -0.0005    -0.01%,23:12:49,2021-06-23 03:13:09.873615,"Prev. Close: 6.4811
Bid/Ask: 6.4802 / 6.4810
Day's Range: 6.4738 - 6.4831",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4767
6.4784
6.4797
6.4814
6.4827
6.4844
6.4857
Fibonacci
6.4784
6.4795
6.4803
6.4814
6.4825
6.4833
6.4844
Camarilla
6.4803
6.4806
6.4808
6.4814
6.4814
6.4817
6.4819
Woodie's
6.4767
6.4784
6.4797
6.4814
6.4827
6.4844
6.4857
DeMark's
-
-
6.4806
6.4818
6.4836
-
-","Technical IndicatorsJun 23, 2021 03:01AM GMT
Name
Value
Action
RSI(14)
70.815
Buy
STOCH(9,6)
74.710
Buy
STOCHRSI(14)
73.555
Buy
MACD(12,26)
0.006
Buy
ADX(14)
48.583
Buy
Williams %R
-11.912
Overbought
CCI(14)
124.4504
Buy
ATR(14)
0.0032
Less Volatility
Highs/Lows(14)
0.0042
Buy
Ultimate Oscillator
74.849
Overbought
ROC
0.246
Buy
Bull/Bear Power(13)
0.0079
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 03:01AM GMT"
usd_hkd,7.7659 -0.0008    -0.01%,23:12:44,2021-06-23 03:13:09.877354,"Prev. Close: 7.7667
Bid/Ask: 7.7656 / 7.7661
Day's Range: 7.7652 - 7.7669",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7641
7.7648
7.7652
7.7659
7.7663
7.7670
7.7675
Fibonacci
7.7648
7.7652
7.7655
7.7659
7.7663
7.7666
7.7670
Camarilla
7.7654
7.7655
7.7656
7.7659
7.7659
7.7660
7.7661
Woodie's
7.7641
7.7648
7.7652
7.7659
7.7663
7.7670
7.7675
DeMark's
-
-
7.7656
7.7661
7.7667
-
-","Technical IndicatorsJun 23, 2021 03:11AM GMT
Name
Value
Action
RSI(14)
46.330
Neutral
STOCH(9,6)
43.241
Sell
STOCHRSI(14)
0.464
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
25.232
Sell
Williams %R
-75.690
Sell
CCI(14)
-133.2696
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
49.274
Neutral
ROC
-0.002
Sell
Bull/Bear Power(13)
-0.0010
Sell
Buy: 1
Sell: 7
Neutral: 2


Summary:Strong Sell","Jun 23, 2021 03:11AM GMT"
eur_usd,1.1927 -0.0011    -0.10%,23:13:42,2021-06-23 03:14:09.843446,"Prev. Close: 1.1938
Bid/Ask: 1.1926 / 1.1927
Day's Range: 1.1920 - 1.1943",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1918
1.1919
1.1922
1.1923
1.1926
1.1927
1.1930
Fibonacci
1.1919
1.1921
1.1921
1.1923
1.1925
1.1925
1.1927
Camarilla
1.1923
1.1923
1.1924
1.1923
1.1924
1.1925
1.1925
Woodie's
1.1918
1.1919
1.1922
1.1923
1.1926
1.1927
1.1930
DeMark's
-
-
1.1922
1.1923
1.1926
-
-","Technical IndicatorsJun 23, 2021 03:13AM GMT
Name
Value
Action
RSI(14)
55.665
Buy
STOCH(9,6)
40.587
Sell
STOCHRSI(14)
27.465
Sell
MACD(12,26)
0.001
Buy
ADX(14)
27.386
Neutral
Williams %R
-46.492
Neutral
CCI(14)
-14.6336
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
35.929
Sell
ROC
0.197
Buy
Bull/Bear Power(13)
-0.0008
Sell
Buy: 3
Sell: 4
Neutral: 4


Summary:Sell","Jun 23, 2021 03:13AM GMT"
gbp_usd,1.3934 -0.0014    -0.10%,23:13:27,2021-06-23 03:14:09.847942,"Prev. Close: 1.3947
Bid/Ask: 1.3933 / 1.3934
Day's Range: 1.3924 - 1.3957",Buy,"Summary:Buy
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3912
1.3918
1.3923
1.3929
1.3935
1.3940
1.3946
Fibonacci
1.3918
1.3922
1.3925
1.3929
1.3933
1.3936
1.3940
Camarilla
1.3926
1.3927
1.3928
1.3929
1.3930
1.3931
1.3932
Woodie's
1.3912
1.3918
1.3923
1.3929
1.3935
1.3940
1.3946
DeMark's
-
-
1.3920
1.3927
1.3932
-
-","Technical IndicatorsJun 23, 2021 03:12AM GMT
Name
Value
Action
RSI(14)
55.730
Buy
STOCH(9,6)
40.852
Sell
STOCHRSI(14)
11.744
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
28.834
Buy
Williams %R
-42.954
Buy
CCI(14)
-17.9823
Neutral
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
40.195
Sell
ROC
0.281
Buy
Bull/Bear Power(13)
0.0004
Buy
Buy: 6
Sell: 2
Neutral: 2


Summary:Strong Buy","Jun 23, 2021 03:12AM GMT"
usd_jpy,110.75 +0.10    +0.09%,23:13:31,2021-06-23 03:14:09.851797,"Prev. Close: 110.64
Bid/Ask: 110.74 / 110.75
Day's Range: 110.63 - 110.86",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.64
110.69
110.73
110.78
110.81
110.87
110.90
Fibonacci
110.69
110.72
110.75
110.78
110.81
110.84
110.87
Camarilla
110.73
110.73
110.74
110.78
110.76
110.77
110.77
Woodie's
110.62
110.68
110.71
110.77
110.79
110.86
110.88
DeMark's
-
-
110.71
110.77
110.79
-
-","Technical IndicatorsJun 23, 2021 03:13AM GMT
Name
Value
Action
RSI(14)
61.207
Buy
STOCH(9,6)
50.943
Neutral
STOCHRSI(14)
7.198
Oversold
MACD(12,26)
0.110
Buy
ADX(14)
36.391
Neutral
Williams %R
-45.283
Neutral
CCI(14)
56.0684
Buy
ATR(14)
0.0807
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.187
Buy
ROC
0.059
Buy
Bull/Bear Power(13)
0.0810
Buy
Buy: 6
Sell: 0
Neutral: 4


Summary:Strong Buy","Jun 23, 2021 03:13AM GMT"
aud_usd,0.7548 -0.0005    -0.07%,23:13:31,2021-06-23 03:14:09.855534,"Prev. Close: 0.7553
Bid/Ask: 0.7547 / 0.7549
Day's Range: 0.7538 - 0.7561",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7533
0.7535
0.7541
0.7543
0.7548
0.7551
0.7556
Fibonacci
0.7535
0.7538
0.7540
0.7543
0.7546
0.7548
0.7551
Camarilla
0.7542
0.7543
0.7544
0.7543
0.7545
0.7546
0.7547
Woodie's
0.7533
0.7535
0.7541
0.7543
0.7548
0.7551
0.7556
DeMark's
-
-
0.7541
0.7543
0.7549
-
-","Technical IndicatorsJun 23, 2021 03:13AM GMT
Name
Value
Action
RSI(14)
58.322
Buy
STOCH(9,6)
48.614
Neutral
STOCHRSI(14)
52.724
Neutral
MACD(12,26)
0.001
Buy
ADX(14)
33.449
Buy
Williams %R
-27.273
Buy
CCI(14)
34.6355
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
47.580
Sell
ROC
0.560
Buy
Bull/Bear Power(13)
0.0014
Buy
Buy: 6
Sell: 1
Neutral: 4


Summary:Strong Buy","Jun 23, 2021 03:13AM GMT"
eur_gbp,0.8560 +0.0003    +0.03%,23:13:42,2021-06-23 03:14:09.859315,"Prev. Close: 0.8557
Bid/Ask: 0.8559 / 0.8560
Day's Range: 0.8555 - 0.8565",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (1)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8552
0.8554
0.8558
0.8560
0.8563
0.8566
0.8569
Fibonacci
0.8554
0.8556
0.8558
0.8560
0.8562
0.8564
0.8566
Camarilla
0.8559
0.8559
0.8560
0.8560
0.8561
0.8562
0.8562
Woodie's
0.8552
0.8554
0.8558
0.8560
0.8563
0.8566
0.8569
DeMark's
-
-
0.8558
0.8560
0.8563
-
-","Technical IndicatorsJun 23, 2021 03:13AM GMT
Name
Value
Action
RSI(14)
48.081
Neutral
STOCH(9,6)
52.313
Neutral
STOCHRSI(14)
77.098
Overbought
MACD(12,26)
-0.000
Sell
ADX(14)
22.061
Sell
Williams %R
-40.476
Buy
CCI(14)
-15.1734
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.039
Neutral
ROC
-0.093
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 1
Sell: 3
Neutral: 6


Summary:Sell","Jun 23, 2021 03:13AM GMT"
