pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1921 +0.0061    +0.51%,12:41:44,2021-06-21 16:42:11.081405,"Prev. Close: 1.1860
Bid/Ask: 1.1919 / 1.1923
Day's Range: 1.1848 - 1.1921",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1890
1.1897
1.1903
1.1910
1.1916
1.1923
1.1929
Fibonacci
1.1897
1.1902
1.1905
1.1910
1.1915
1.1918
1.1923
Camarilla
1.1905
1.1907
1.1908
1.1910
1.1910
1.1911
1.1913
Woodie's
1.1890
1.1897
1.1903
1.1910
1.1916
1.1923
1.1929
DeMark's
-
-
1.1900
1.1908
1.1913
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
66.564
Buy
STOCH(9,6)
79.231
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
21.481
Buy
Williams %R
-0.686
Overbought
CCI(14)
123.7894
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0026
Buy
Ultimate Oscillator
68.249
Buy
ROC
0.459
Buy
Bull/Bear Power(13)
0.0028
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
gbp_usd,1.3927 +0.0118    +0.86%,12:41:44,2021-06-21 16:42:11.086720,"Prev. Close: 1.3808
Bid/Ask: 1.3926 / 1.3927
Day's Range: 1.3787 - 1.3927",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3891
1.3897
1.3906
1.3912
1.3921
1.3927
1.3936
Fibonacci
1.3897
1.3903
1.3906
1.3912
1.3918
1.3921
1.3927
Camarilla
1.3911
1.3913
1.3914
1.3912
1.3917
1.3918
1.3920
Woodie's
1.3893
1.3898
1.3908
1.3913
1.3923
1.3928
1.3938
DeMark's
-
-
1.3909
1.3914
1.3924
-
-","Technical IndicatorsJun 21, 2021 04:39PM GMT
Name
Value
Action
RSI(14)
71.991
Buy
STOCH(9,6)
79.829
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
48.372
Buy
Williams %R
-1.798
Overbought
CCI(14)
122.6254
Buy
ATR(14)
0.0022
High Volatility
Highs/Lows(14)
0.0057
Buy
Ultimate Oscillator
65.875
Buy
ROC
0.793
Buy
Bull/Bear Power(13)
0.0078
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 04:39PM GMT"
usd_jpy,110.17 -0.03    -0.02%,12:41:41,2021-06-21 16:42:11.090735,"Prev. Close: 110.19
Bid/Ask: 110.15 / 110.18
Day's Range: 109.72 - 110.34",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.05
110.10
110.15
110.20
110.25
110.30
110.35
Fibonacci
110.10
110.14
110.16
110.20
110.24
110.26
110.30
Camarilla
110.19
110.20
110.21
110.20
110.22
110.23
110.24
Woodie's
110.07
110.11
110.17
110.21
110.27
110.31
110.37
DeMark's
-
-
110.18
110.22
110.28
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
52.433
Neutral
STOCH(9,6)
68.210
Buy
STOCHRSI(14)
87.176
Overbought
MACD(12,26)
0.020
Buy
ADX(14)
33.533
Buy
Williams %R
-27.419
Buy
CCI(14)
77.1684
Buy
ATR(14)
0.1393
High Volatility
Highs/Lows(14)
0.0532
Buy
Ultimate Oscillator
47.894
Sell
ROC
0.118
Buy
Bull/Bear Power(13)
0.1110
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
aud_usd,0.7536 +0.0059    +0.78%,12:41:40,2021-06-21 16:42:11.095463,"Prev. Close: 0.7477
Bid/Ask: 0.7535 / 0.7536
Day's Range: 0.7478 - 0.7538",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7514
0.7518
0.7523
0.7527
0.7532
0.7536
0.7541
Fibonacci
0.7518
0.7521
0.7524
0.7527
0.7530
0.7533
0.7536
Camarilla
0.7525
0.7525
0.7526
0.7527
0.7528
0.7529
0.7529
Woodie's
0.7514
0.7518
0.7523
0.7527
0.7532
0.7536
0.7541
DeMark's
-
-
0.7525
0.7528
0.7533
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
56.380
Buy
STOCH(9,6)
75.915
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
51.093
Buy
Williams %R
-2.521
Overbought
CCI(14)
142.0174
Buy
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0021
Buy
Ultimate Oscillator
63.399
Buy
ROC
0.333
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
eur_gbp,0.8560 -0.0026    -0.30%,12:41:41,2021-06-21 16:42:11.099191,"Prev. Close: 0.8586
Bid/Ask: 0.8558 / 0.8562
Day's Range: 0.8556 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8541
0.8548
0.8553
0.8560
0.8565
0.8572
0.8576
Fibonacci
0.8548
0.8553
0.8556
0.8560
0.8564
0.8567
0.8572
Camarilla
0.8556
0.8557
0.8558
0.8560
0.8560
0.8561
0.8562
Woodie's
0.8541
0.8548
0.8553
0.8560
0.8565
0.8572
0.8576
DeMark's
-
-
0.8551
0.8559
0.8563
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
33.646
Sell
STOCH(9,6)
24.555
Sell
STOCHRSI(14)
5.927
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
30.076
Sell
Williams %R
-89.361
Oversold
CCI(14)
-121.1755
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0014
Sell
Ultimate Oscillator
50.586
Neutral
ROC
-0.338
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 04:41PM GMT"
usd_cad,1.2363 -0.0099    -0.79%,12:41:44,2021-06-21 16:42:11.105691,"Prev. Close: 1.2462
Bid/Ask: 1.2361 / 1.2365
Day's Range: 1.2360 - 1.2486",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2334
1.2349
1.2359
1.2373
1.2383
1.2397
1.2407
Fibonacci
1.2349
1.2358
1.2364
1.2373
1.2382
1.2388
1.2397
Camarilla
1.2361
1.2364
1.2366
1.2373
1.2370
1.2372
1.2375
Woodie's
1.2332
1.2348
1.2357
1.2372
1.2381
1.2396
1.2405
DeMark's
-
-
1.2353
1.2370
1.2378
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
30.469
Sell
STOCH(9,6)
21.828
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
42.839
Sell
Williams %R
-96.428
Oversold
CCI(14)
-139.7971
Sell
ATR(14)
0.0021
Less Volatility
Highs/Lows(14)
-0.0055
Sell
Ultimate Oscillator
29.319
Oversold
ROC
-0.667
Sell
Bull/Bear Power(13)
-0.0089
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 04:41PM GMT"
usd_chf,0.9181 -0.0043    -0.47%,12:41:42,2021-06-21 16:42:11.109985,"Prev. Close: 0.9224
Bid/Ask: 0.9179 / 0.9182
Day's Range: 0.9176 - 0.9237",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9171
0.9176
0.9181
0.9186
0.9192
0.9196
0.9202
Fibonacci
0.9176
0.9180
0.9182
0.9186
0.9190
0.9192
0.9196
Camarilla
0.9183
0.9184
0.9185
0.9186
0.9187
0.9188
0.9189
Woodie's
0.9171
0.9176
0.9181
0.9186
0.9192
0.9196
0.9202
DeMark's
-
-
0.9183
0.9187
0.9194
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
31.752
Sell
STOCH(9,6)
31.893
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
25.488
Sell
Williams %R
-91.057
Oversold
CCI(14)
-177.3911
Sell
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
-0.0023
Sell
Ultimate Oscillator
28.823
Oversold
ROC
-0.450
Sell
Bull/Bear Power(13)
-0.0032
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 04:41PM GMT"
nzd_chf,0.6422 +0.0036    +0.56%,12:41:45,2021-06-21 16:42:11.114443,"Prev. Close: 0.6386
Bid/Ask: 0.6420 / 0.6424
Day's Range: 0.6395 - 0.6432",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (3)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6403
0.6408
0.6413
0.6417
0.6422
0.6426
0.6431
Fibonacci
0.6408
0.6411
0.6413
0.6417
0.6421
0.6423
0.6426
Camarilla
0.6415
0.6416
0.6417
0.6417
0.6418
0.6419
0.6420
Woodie's
0.6403
0.6408
0.6413
0.6417
0.6422
0.6426
0.6431
DeMark's
-
-
0.6415
0.6418
0.6424
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
54.625
Neutral
STOCH(9,6)
54.685
Neutral
STOCHRSI(14)
53.711
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
33.967
Neutral
Williams %R
-31.707
Buy
CCI(14)
66.0843
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.121
Neutral
ROC
-0.086
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 3
Sell: 1
Neutral: 7


Summary:BUY","Jun 21, 2021 04:41PM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-21 16:42:11.118204,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7645 +0.0018    +0.02%,12:41:42,2021-06-21 16:42:11.121950,"Prev. Close: 7.7627
Bid/Ask: 7.7644 / 7.7646
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7632
7.7637
7.7638
7.7643
7.7645
7.7649
7.7651
Fibonacci
7.7637
7.7639
7.7641
7.7643
7.7645
7.7647
7.7649
Camarilla
7.7640
7.7640
7.7641
7.7643
7.7642
7.7643
7.7643
Woodie's
7.7632
7.7637
7.7638
7.7643
7.7645
7.7649
7.7651
DeMark's
-
-
7.7638
7.7643
7.7644
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
55.295
Buy
STOCH(9,6)
60.020
Buy
STOCHRSI(14)
63.932
Buy
MACD(12,26)
0.000
Buy
ADX(14)
48.039
Buy
Williams %R
-29.015
Buy
CCI(14)
36.9288
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.626
Neutral
ROC
0.003
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 8
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
eur_usd,1.1921 +0.0060    +0.51%,12:42:33,2021-06-21 16:43:11.112697,"Prev. Close: 1.1860
Bid/Ask: 1.1920 / 1.1921
Day's Range: 1.1848 - 1.1921",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1890
1.1897
1.1903
1.1910
1.1916
1.1923
1.1929
Fibonacci
1.1897
1.1902
1.1905
1.1910
1.1915
1.1918
1.1923
Camarilla
1.1905
1.1907
1.1908
1.1910
1.1910
1.1911
1.1913
Woodie's
1.1890
1.1897
1.1903
1.1910
1.1916
1.1923
1.1929
DeMark's
-
-
1.1900
1.1908
1.1913
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
66.564
Buy
STOCH(9,6)
79.231
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
21.481
Buy
Williams %R
-0.686
Overbought
CCI(14)
123.7894
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0026
Buy
Ultimate Oscillator
68.249
Buy
ROC
0.459
Buy
Bull/Bear Power(13)
0.0028
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
gbp_usd,1.3926 +0.0118    +0.85%,12:42:34,2021-06-21 16:43:11.117276,"Prev. Close: 1.3808
Bid/Ask: 1.3924 / 1.3928
Day's Range: 1.3787 - 1.3927",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3891
1.3897
1.3906
1.3912
1.3921
1.3927
1.3936
Fibonacci
1.3897
1.3903
1.3906
1.3912
1.3918
1.3921
1.3927
Camarilla
1.3911
1.3913
1.3914
1.3912
1.3917
1.3918
1.3920
Woodie's
1.3893
1.3898
1.3908
1.3913
1.3923
1.3928
1.3938
DeMark's
-
-
1.3909
1.3914
1.3924
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
72.364
Buy
STOCH(9,6)
80.186
Overbought
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.002
Buy
ADX(14)
48.372
Buy
Williams %R
-0.359
Overbought
CCI(14)
123.6222
Buy
ATR(14)
0.0022
High Volatility
Highs/Lows(14)
0.0059
Buy
Ultimate Oscillator
66.943
Buy
ROC
0.807
Buy
Bull/Bear Power(13)
0.0078
Buy
Buy: 8
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
usd_jpy,110.16 -0.03    -0.03%,12:42:34,2021-06-21 16:43:11.121204,"Prev. Close: 110.19
Bid/Ask: 110.15 / 110.17
Day's Range: 109.72 - 110.34",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.05
110.10
110.15
110.20
110.25
110.30
110.35
Fibonacci
110.10
110.14
110.16
110.20
110.24
110.26
110.30
Camarilla
110.19
110.20
110.21
110.20
110.22
110.23
110.24
Woodie's
110.07
110.11
110.17
110.21
110.27
110.31
110.37
DeMark's
-
-
110.18
110.22
110.28
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
52.433
Neutral
STOCH(9,6)
68.210
Buy
STOCHRSI(14)
87.176
Overbought
MACD(12,26)
0.020
Buy
ADX(14)
33.533
Buy
Williams %R
-27.419
Buy
CCI(14)
77.1684
Buy
ATR(14)
0.1393
High Volatility
Highs/Lows(14)
0.0532
Buy
Ultimate Oscillator
47.894
Sell
ROC
0.118
Buy
Bull/Bear Power(13)
0.1110
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
aud_usd,0.7536 +0.0059    +0.78%,12:42:37,2021-06-21 16:43:11.125083,"Prev. Close: 0.7477
Bid/Ask: 0.7535 / 0.7536
Day's Range: 0.7478 - 0.7538",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7514
0.7518
0.7523
0.7527
0.7532
0.7536
0.7541
Fibonacci
0.7518
0.7521
0.7524
0.7527
0.7530
0.7533
0.7536
Camarilla
0.7525
0.7525
0.7526
0.7527
0.7528
0.7529
0.7529
Woodie's
0.7514
0.7518
0.7523
0.7527
0.7532
0.7536
0.7541
DeMark's
-
-
0.7525
0.7528
0.7533
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
56.380
Buy
STOCH(9,6)
75.915
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
51.093
Buy
Williams %R
-2.521
Overbought
CCI(14)
142.0174
Buy
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0021
Buy
Ultimate Oscillator
63.399
Buy
ROC
0.333
Buy
Bull/Bear Power(13)
0.0023
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
eur_gbp,0.8561 -0.0026    -0.30%,12:42:51,2021-06-21 16:43:11.129765,"Prev. Close: 0.8586
Bid/Ask: 0.8558 / 0.8563
Day's Range: 0.8556 - 0.8605",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8541
0.8548
0.8553
0.8560
0.8565
0.8572
0.8576
Fibonacci
0.8548
0.8553
0.8556
0.8560
0.8564
0.8567
0.8572
Camarilla
0.8556
0.8557
0.8558
0.8560
0.8560
0.8561
0.8562
Woodie's
0.8541
0.8548
0.8553
0.8560
0.8565
0.8572
0.8576
DeMark's
-
-
0.8551
0.8559
0.8563
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
33.646
Sell
STOCH(9,6)
24.555
Sell
STOCHRSI(14)
5.927
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
30.076
Sell
Williams %R
-89.361
Oversold
CCI(14)
-121.1755
Sell
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
-0.0014
Sell
Ultimate Oscillator
50.586
Neutral
ROC
-0.338
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 0
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 21, 2021 04:41PM GMT"
usd_cad,1.2363 -0.0099    -0.79%,12:42:34,2021-06-21 16:43:11.134615,"Prev. Close: 1.2462
Bid/Ask: 1.2361 / 1.2365
Day's Range: 1.2360 - 1.2486",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2334
1.2349
1.2359
1.2373
1.2383
1.2397
1.2407
Fibonacci
1.2349
1.2358
1.2364
1.2373
1.2382
1.2388
1.2397
Camarilla
1.2361
1.2364
1.2366
1.2373
1.2370
1.2372
1.2375
Woodie's
1.2332
1.2348
1.2357
1.2372
1.2381
1.2396
1.2405
DeMark's
-
-
1.2353
1.2370
1.2378
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
30.469
Sell
STOCH(9,6)
21.828
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
42.839
Sell
Williams %R
-96.428
Oversold
CCI(14)
-139.7971
Sell
ATR(14)
0.0021
Less Volatility
Highs/Lows(14)
-0.0055
Sell
Ultimate Oscillator
29.319
Oversold
ROC
-0.667
Sell
Bull/Bear Power(13)
-0.0089
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 04:41PM GMT"
usd_chf,0.9181 -0.0043    -0.47%,12:42:27,2021-06-21 16:43:11.140032,"Prev. Close: 0.9224
Bid/Ask: 0.9179 / 0.9183
Day's Range: 0.9176 - 0.9237",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9171
0.9176
0.9181
0.9186
0.9192
0.9196
0.9202
Fibonacci
0.9176
0.9180
0.9182
0.9186
0.9190
0.9192
0.9196
Camarilla
0.9183
0.9184
0.9185
0.9186
0.9187
0.9188
0.9189
Woodie's
0.9171
0.9176
0.9181
0.9186
0.9192
0.9196
0.9202
DeMark's
-
-
0.9183
0.9187
0.9194
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
31.752
Sell
STOCH(9,6)
31.893
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
25.488
Sell
Williams %R
-91.057
Oversold
CCI(14)
-177.3911
Sell
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
-0.0023
Sell
Ultimate Oscillator
28.823
Oversold
ROC
-0.450
Sell
Bull/Bear Power(13)
-0.0032
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 21, 2021 04:41PM GMT"
nzd_chf,0.6421 +0.0035    +0.55%,12:42:53,2021-06-21 16:43:11.145061,"Prev. Close: 0.6386
Bid/Ask: 0.6418 / 0.6424
Day's Range: 0.6395 - 0.6432",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (3)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6403
0.6408
0.6413
0.6417
0.6422
0.6426
0.6431
Fibonacci
0.6408
0.6411
0.6413
0.6417
0.6421
0.6423
0.6426
Camarilla
0.6415
0.6416
0.6417
0.6417
0.6418
0.6419
0.6420
Woodie's
0.6403
0.6408
0.6413
0.6417
0.6422
0.6426
0.6431
DeMark's
-
-
0.6415
0.6418
0.6424
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
54.625
Neutral
STOCH(9,6)
54.685
Neutral
STOCHRSI(14)
53.711
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
33.967
Neutral
Williams %R
-31.707
Buy
CCI(14)
66.0843
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.121
Neutral
ROC
-0.086
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 3
Sell: 1
Neutral: 7


Summary:BUY","Jun 21, 2021 04:41PM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-21 16:43:11.149008,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7645 +0.0018    +0.02%,12:42:54,2021-06-21 16:43:11.152529,"Prev. Close: 7.7627
Bid/Ask: 7.7644 / 7.7646
Day's Range: 7.7626 - 7.7650",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7632
7.7637
7.7638
7.7643
7.7645
7.7649
7.7651
Fibonacci
7.7637
7.7639
7.7641
7.7643
7.7645
7.7647
7.7649
Camarilla
7.7640
7.7640
7.7641
7.7643
7.7642
7.7643
7.7643
Woodie's
7.7632
7.7637
7.7638
7.7643
7.7645
7.7649
7.7651
DeMark's
-
-
7.7638
7.7643
7.7644
-
-","Technical IndicatorsJun 21, 2021 04:41PM GMT
Name
Value
Action
RSI(14)
55.295
Buy
STOCH(9,6)
60.020
Buy
STOCHRSI(14)
63.932
Buy
MACD(12,26)
0.000
Buy
ADX(14)
48.039
Buy
Williams %R
-29.015
Buy
CCI(14)
36.9288
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.626
Neutral
ROC
0.003
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 8
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 21, 2021 04:41PM GMT"
