pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_jpy,110.89 -0.06    -0.05%,12:59:31,2021-06-24 17:00:09.387230,"Prev. Close: 110.94
Bid/Ask: 110.87 / 110.90
Day's Range: 110.71 - 111.12",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.75
110.78
110.84
110.88
110.94
110.98
111.04
Fibonacci
110.78
110.82
110.84
110.88
110.92
110.94
110.98
Camarilla
110.88
110.89
110.90
110.88
110.92
110.93
110.94
Woodie's
110.77
110.79
110.86
110.89
110.96
110.99
111.06
DeMark's
-
-
110.86
110.89
110.96
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
52.575
Neutral
STOCH(9,6)
50.541
Neutral
STOCHRSI(14)
63.337
Buy
MACD(12,26)
0.000
Neutral
ADX(14)
35.230
Sell
Williams %R
-45.588
Neutral
CCI(14)
15.1451
Neutral
ATR(14)
0.1021
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.541
Buy
ROC
-0.122
Sell
Bull/Bear Power(13)
0.0280
Buy
Buy: 3
Sell: 2
Neutral: 6


Summary:BUY","Jun 24, 2021 04:59PM GMT"
aud_usd,0.7580 +0.0005    +0.07%,12:59:31,2021-06-24 17:00:09.390660,"Prev. Close: 0.7575
Bid/Ask: 0.7579 / 0.7581
Day's Range: 0.7566 - 0.7592",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7562
0.7567
0.7570
0.7575
0.7578
0.7583
0.7586
Fibonacci
0.7567
0.7570
0.7572
0.7575
0.7578
0.7580
0.7583
Camarilla
0.7570
0.7571
0.7572
0.7575
0.7573
0.7574
0.7575
Woodie's
0.7560
0.7566
0.7568
0.7574
0.7576
0.7582
0.7584
DeMark's
-
-
0.7568
0.7574
0.7576
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
54.083
Neutral
STOCH(9,6)
52.960
Neutral
STOCHRSI(14)
34.510
Sell
MACD(12,26)
0.000
Buy
ADX(14)
19.163
Neutral
Williams %R
-45.282
Neutral
CCI(14)
25.4150
Neutral
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.803
Buy
ROC
0.066
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 3
Sell: 2
Neutral: 6


Summary:BUY","Jun 24, 2021 04:59PM GMT"
eur_gbp,0.8570 +0.0032    +0.37%,12:59:41,2021-06-24 17:00:09.394050,"Prev. Close: 0.8538
Bid/Ask: 0.8567 / 0.8573
Day's Range: 0.8534 - 0.8593",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8565
0.8570
0.8574
0.8579
0.8582
0.8588
0.8591
Fibonacci
0.8570
0.8574
0.8576
0.8579
0.8582
0.8584
0.8588
Camarilla
0.8574
0.8575
0.8576
0.8579
0.8577
0.8578
0.8579
Woodie's
0.8563
0.8569
0.8572
0.8578
0.8580
0.8587
0.8589
DeMark's
-
-
0.8572
0.8578
0.8581
-
-","Technical IndicatorsJun 24, 2021 04:58PM GMT
Name
Value
Action
RSI(14)
57.667
Buy
STOCH(9,6)
76.050
Buy
STOCHRSI(14)
62.149
Buy
MACD(12,26)
0.001
Buy
ADX(14)
32.482
Buy
Williams %R
-38.656
Buy
CCI(14)
64.7696
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
48.426
Sell
ROC
0.328
Buy
Bull/Bear Power(13)
0.0029
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 04:58PM GMT"
usd_cad,1.2320 +0.0015    +0.12%,12:59:36,2021-06-24 17:00:09.397439,"Prev. Close: 1.2305
Bid/Ask: 1.2318 / 1.2322
Day's Range: 1.2280 - 1.2341",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2318
1.2323
1.2331
1.2336
1.2344
1.2349
1.2357
Fibonacci
1.2323
1.2328
1.2331
1.2336
1.2341
1.2344
1.2349
Camarilla
1.2335
1.2336
1.2337
1.2336
1.2340
1.2341
1.2342
Woodie's
1.2318
1.2323
1.2331
1.2336
1.2344
1.2349
1.2357
DeMark's
-
-
1.2333
1.2337
1.2346
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
56.540
Buy
STOCH(9,6)
55.874
Buy
STOCHRSI(14)
65.379
Buy
MACD(12,26)
0.000
Buy
ADX(14)
30.903
Neutral
Williams %R
-30.328
Buy
CCI(14)
138.8278
Buy
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
60.098
Buy
ROC
0.167
Buy
Bull/Bear Power(13)
0.0032
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 04:59PM GMT"
usd_chf,0.9186 -0.0001    -0.01%,12:59:42,2021-06-24 17:00:09.400820,"Prev. Close: 0.9187
Bid/Ask: 0.9184 / 0.9188
Day's Range: 0.9174 - 0.9201",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9175
0.9179
0.9184
0.9188
0.9193
0.9197
0.9203
Fibonacci
0.9179
0.9182
0.9184
0.9188
0.9192
0.9194
0.9197
Camarilla
0.9187
0.9188
0.9189
0.9188
0.9191
0.9192
0.9193
Woodie's
0.9177
0.9180
0.9186
0.9189
0.9195
0.9198
0.9205
DeMark's
-
-
0.9181
0.9187
0.9191
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
49.595
Neutral
STOCH(9,6)
42.453
Sell
STOCHRSI(14)
40.703
Sell
MACD(12,26)
0.000
Neutral
ADX(14)
25.191
Neutral
Williams %R
-54.717
Neutral
CCI(14)
-56.9818
Sell
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.682
Buy
ROC
-0.087
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 1
Sell: 5
Neutral: 5


Summary:Sell","Jun 24, 2021 04:59PM GMT"
nzd_chf,0.6486 +0.0015    +0.23%,12:59:43,2021-06-24 17:00:09.404212,"Prev. Close: 0.6471
Bid/Ask: 0.6483 / 0.6489
Day's Range: 0.6460 - 0.6495",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6468
0.6471
0.6475
0.6479
0.6483
0.6487
0.6490
Fibonacci
0.6471
0.6474
0.6476
0.6479
0.6482
0.6484
0.6487
Camarilla
0.6476
0.6477
0.6478
0.6479
0.6479
0.6480
0.6481
Woodie's
0.6468
0.6471
0.6475
0.6479
0.6483
0.6487
0.6490
DeMark's
-
-
0.6477
0.6480
0.6485
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
56.597
Buy
STOCH(9,6)
47.807
Neutral
STOCHRSI(14)
29.115
Sell
MACD(12,26)
0.001
Buy
ADX(14)
31.094
Neutral
Williams %R
-52.630
Neutral
CCI(14)
-47.8138
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.382
Buy
ROC
0.008
Buy
Bull/Bear Power(13)
0.0002
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY","Jun 24, 2021 04:59PM GMT"
usd_cny,6.4720 -0.0008    -0.01%,11:30:30,2021-06-24 17:00:09.407579,"Prev. Close: 6.4727
Bid/Ask: 6.4701 / 6.4738
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4653
6.4667
6.4694
6.4708
6.4734
6.4749
6.4775
Fibonacci
6.4667
6.4683
6.4692
6.4708
6.4724
6.4733
6.4749
Camarilla
6.4710
6.4714
6.4718
6.4708
6.4725
6.4729
6.4733
Woodie's
6.4661
6.4671
6.4702
6.4712
6.4742
6.4753
6.4783
DeMark's
-
-
6.4702
6.4712
6.4742
-
-","Technical IndicatorsJun 24, 2021 03:31PM GMT
Name
Value
Action
RSI(14)
48.101
Neutral
STOCH(9,6)
23.357
Sell
STOCHRSI(14)
48.915
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.127
Sell
Williams %R
-61.586
Sell
CCI(14)
-23.3505
Neutral
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.171
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 03:31PM GMT"
usd_hkd,7.7633 -0.0018    -0.02%,12:59:38,2021-06-24 17:00:09.410925,"Prev. Close: 7.7650
Bid/Ask: 7.7631 / 7.7634
Day's Range: 7.7628 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7616
7.7622
7.7626
7.7632
7.7636
7.7642
7.7646
Fibonacci
7.7622
7.7626
7.7628
7.7632
7.7636
7.7638
7.7642
Camarilla
7.7626
7.7627
7.7628
7.7632
7.7629
7.7630
7.7631
Woodie's
7.7614
7.7621
7.7624
7.7631
7.7634
7.7641
7.7644
DeMark's
-
-
7.7623
7.7631
7.7633
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
30.060
Sell
STOCH(9,6)
42.384
Sell
STOCHRSI(14)
36.889
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
35.092
Sell
Williams %R
-82.625
Oversold
CCI(14)
-240.8441
Oversold
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
37.568
Sell
ROC
-0.019
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 04:59PM GMT"
eur_usd,1.1929 +0.0004    +0.03%,13:00:45,2021-06-24 17:01:08.986678,"Prev. Close: 1.1925
Bid/Ask: 1.1927 / 1.1931
Day's Range: 1.1918 - 1.1957",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (2)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1915
1.1920
1.1924
1.1929
1.1933
1.1938
1.1942
Fibonacci
1.1920
1.1923
1.1926
1.1929
1.1932
1.1935
1.1938
Camarilla
1.1925
1.1925
1.1926
1.1929
1.1928
1.1929
1.1929
Woodie's
1.1913
1.1919
1.1922
1.1928
1.1931
1.1937
1.1940
DeMark's
-
-
1.1926
1.1930
1.1935
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
46.248
Neutral
STOCH(9,6)
47.506
Neutral
STOCHRSI(14)
15.912
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
30.352
Neutral
Williams %R
-77.923
Sell
CCI(14)
-49.8399
Neutral
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
43.908
Sell
ROC
0.008
Buy
Bull/Bear Power(13)
-0.0002
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell","Jun 24, 2021 04:59PM GMT"
gbp_usd,1.3919 -0.0040    -0.29%,13:00:47,2021-06-24 17:01:08.991003,"Prev. Close: 1.3959
Bid/Ask: 1.3916 / 1.3921
Day's Range: 1.3890 - 1.3987",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (11)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3876
1.3885
1.3896
1.3905
1.3916
1.3925
1.3937
Fibonacci
1.3885
1.3892
1.3897
1.3905
1.3913
1.3918
1.3925
Camarilla
1.3900
1.3902
1.3904
1.3905
1.3908
1.3910
1.3912
Woodie's
1.3876
1.3885
1.3896
1.3905
1.3916
1.3925
1.3937
DeMark's
-
-
1.3900
1.3907
1.3920
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
41.830
Sell
STOCH(9,6)
24.999
Sell
STOCHRSI(14)
34.081
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
42.387
Sell
Williams %R
-71.650
Sell
CCI(14)
-92.9834
Sell
ATR(14)
0.0026
High Volatility
Highs/Lows(14)
-0.0013
Sell
Ultimate Oscillator
45.975
Sell
ROC
-0.315
Sell
Bull/Bear Power(13)
-0.0032
Sell
Buy: 0
Sell: 11
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 04:59PM GMT"
usd_jpy,110.88 -0.06    -0.05%,13:00:41,2021-06-24 17:01:08.994539,"Prev. Close: 110.94
Bid/Ask: 110.87 / 110.89
Day's Range: 110.71 - 111.12",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.75
110.78
110.84
110.88
110.94
110.98
111.04
Fibonacci
110.78
110.82
110.84
110.88
110.92
110.94
110.98
Camarilla
110.88
110.89
110.90
110.88
110.92
110.93
110.94
Woodie's
110.77
110.79
110.86
110.89
110.96
110.99
111.06
DeMark's
-
-
110.86
110.89
110.96
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
52.575
Neutral
STOCH(9,6)
50.541
Neutral
STOCHRSI(14)
63.337
Buy
MACD(12,26)
0.000
Neutral
ADX(14)
35.230
Sell
Williams %R
-45.588
Neutral
CCI(14)
15.1451
Neutral
ATR(14)
0.1021
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.541
Buy
ROC
-0.122
Sell
Bull/Bear Power(13)
0.0280
Buy
Buy: 3
Sell: 2
Neutral: 6


Summary:BUY","Jun 24, 2021 04:59PM GMT"
aud_usd,0.7583 +0.0008    +0.10%,13:00:42,2021-06-24 17:01:08.997971,"Prev. Close: 0.7575
Bid/Ask: 0.7582 / 0.7583
Day's Range: 0.7566 - 0.7592",Buy,"Summary:Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:BUYBuy (3)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7562
0.7567
0.7570
0.7575
0.7578
0.7583
0.7586
Fibonacci
0.7567
0.7570
0.7572
0.7575
0.7578
0.7580
0.7583
Camarilla
0.7570
0.7571
0.7572
0.7575
0.7573
0.7574
0.7575
Woodie's
0.7560
0.7566
0.7568
0.7574
0.7576
0.7582
0.7584
DeMark's
-
-
0.7568
0.7574
0.7576
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
54.083
Neutral
STOCH(9,6)
52.960
Neutral
STOCHRSI(14)
34.510
Sell
MACD(12,26)
0.000
Buy
ADX(14)
19.163
Neutral
Williams %R
-45.282
Neutral
CCI(14)
25.4150
Neutral
ATR(14)
0.0011
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.803
Buy
ROC
0.066
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 3
Sell: 2
Neutral: 6


Summary:BUY","Jun 24, 2021 04:59PM GMT"
eur_gbp,0.8570 +0.0032    +0.37%,13:00:46,2021-06-24 17:01:09.001373,"Prev. Close: 0.8538
Bid/Ask: 0.8568 / 0.8572
Day's Range: 0.8534 - 0.8593",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (10)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8565
0.8570
0.8574
0.8579
0.8582
0.8588
0.8591
Fibonacci
0.8570
0.8574
0.8576
0.8579
0.8582
0.8584
0.8588
Camarilla
0.8574
0.8575
0.8576
0.8579
0.8577
0.8578
0.8579
Woodie's
0.8563
0.8569
0.8572
0.8578
0.8580
0.8587
0.8589
DeMark's
-
-
0.8572
0.8578
0.8581
-
-","Technical IndicatorsJun 24, 2021 04:58PM GMT
Name
Value
Action
RSI(14)
57.667
Buy
STOCH(9,6)
76.050
Buy
STOCHRSI(14)
62.149
Buy
MACD(12,26)
0.001
Buy
ADX(14)
32.482
Buy
Williams %R
-38.656
Buy
CCI(14)
64.7696
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
48.426
Sell
ROC
0.328
Buy
Bull/Bear Power(13)
0.0029
Buy
Buy: 10
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 24, 2021 04:58PM GMT"
usd_cad,1.2317 +0.0012    +0.10%,13:00:44,2021-06-24 17:01:09.004744,"Prev. Close: 1.2305
Bid/Ask: 1.2315 / 1.2319
Day's Range: 1.2280 - 1.2341",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2318
1.2323
1.2331
1.2336
1.2344
1.2349
1.2357
Fibonacci
1.2323
1.2328
1.2331
1.2336
1.2341
1.2344
1.2349
Camarilla
1.2335
1.2336
1.2337
1.2336
1.2340
1.2341
1.2342
Woodie's
1.2318
1.2323
1.2331
1.2336
1.2344
1.2349
1.2357
DeMark's
-
-
1.2333
1.2337
1.2346
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
56.540
Buy
STOCH(9,6)
55.874
Buy
STOCHRSI(14)
65.379
Buy
MACD(12,26)
0.000
Buy
ADX(14)
30.903
Neutral
Williams %R
-30.328
Buy
CCI(14)
138.8278
Buy
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
0.0009
Buy
Ultimate Oscillator
60.098
Buy
ROC
0.167
Buy
Bull/Bear Power(13)
0.0032
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 24, 2021 04:59PM GMT"
usd_chf,0.9186 -0.0001    -0.02%,13:00:34,2021-06-24 17:01:09.008106,"Prev. Close: 0.9187
Bid/Ask: 0.9185 / 0.9186
Day's Range: 0.9174 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9174
0.9178
0.9182
0.9186
0.9190
0.9194
0.9199
Fibonacci
0.9178
0.9181
0.9183
0.9186
0.9189
0.9191
0.9194
Camarilla
0.9184
0.9185
0.9186
0.9186
0.9187
0.9188
0.9189
Woodie's
0.9174
0.9178
0.9182
0.9186
0.9190
0.9194
0.9199
DeMark's
-
-
0.9180
0.9185
0.9188
-
-","Technical IndicatorsJun 24, 2021 05:00PM GMT
Name
Value
Action
RSI(14)
49.234
Neutral
STOCH(9,6)
39.937
Sell
STOCHRSI(14)
38.497
Sell
MACD(12,26)
0.000
Neutral
ADX(14)
24.575
Neutral
Williams %R
-56.604
Sell
CCI(14)
-56.0511
Sell
ATR(14)
0.0012
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.314
Buy
ROC
-0.103
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 05:00PM GMT"
nzd_chf,0.6487 +0.0015    +0.24%,13:00:54,2021-06-24 17:01:09.011453,"Prev. Close: 0.6471
Bid/Ask: 0.6486 / 0.6487
Day's Range: 0.6460 - 0.6495",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6468
0.6471
0.6475
0.6479
0.6483
0.6487
0.6490
Fibonacci
0.6471
0.6474
0.6476
0.6479
0.6482
0.6484
0.6487
Camarilla
0.6476
0.6477
0.6478
0.6479
0.6479
0.6480
0.6481
Woodie's
0.6468
0.6471
0.6475
0.6479
0.6483
0.6487
0.6490
DeMark's
-
-
0.6477
0.6480
0.6485
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
56.597
Buy
STOCH(9,6)
47.807
Neutral
STOCHRSI(14)
29.115
Sell
MACD(12,26)
0.001
Buy
ADX(14)
31.094
Neutral
Williams %R
-52.630
Neutral
CCI(14)
-47.8138
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.382
Buy
ROC
0.008
Buy
Bull/Bear Power(13)
0.0002
Buy
Buy: 5
Sell: 1
Neutral: 5


Summary:BUY","Jun 24, 2021 04:59PM GMT"
usd_cny,6.4720 -0.0008    -0.01%,11:30:30,2021-06-24 17:01:09.014787,"Prev. Close: 6.4727
Bid/Ask: 6.4701 / 6.4738
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4653
6.4667
6.4694
6.4708
6.4734
6.4749
6.4775
Fibonacci
6.4667
6.4683
6.4692
6.4708
6.4724
6.4733
6.4749
Camarilla
6.4710
6.4714
6.4718
6.4708
6.4725
6.4729
6.4733
Woodie's
6.4661
6.4671
6.4702
6.4712
6.4742
6.4753
6.4783
DeMark's
-
-
6.4702
6.4712
6.4742
-
-","Technical IndicatorsJun 24, 2021 03:31PM GMT
Name
Value
Action
RSI(14)
48.101
Neutral
STOCH(9,6)
23.357
Sell
STOCHRSI(14)
48.915
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.127
Sell
Williams %R
-61.586
Sell
CCI(14)
-23.3505
Neutral
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.171
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 03:31PM GMT"
usd_hkd,7.7632 -0.0018    -0.02%,13:00:49,2021-06-24 17:01:09.018160,"Prev. Close: 7.7650
Bid/Ask: 7.7631 / 7.7633
Day's Range: 7.7628 - 7.7661",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7616
7.7622
7.7626
7.7632
7.7636
7.7642
7.7646
Fibonacci
7.7622
7.7626
7.7628
7.7632
7.7636
7.7638
7.7642
Camarilla
7.7626
7.7627
7.7628
7.7632
7.7629
7.7630
7.7631
Woodie's
7.7614
7.7621
7.7624
7.7631
7.7634
7.7641
7.7644
DeMark's
-
-
7.7623
7.7631
7.7633
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
30.060
Sell
STOCH(9,6)
42.384
Sell
STOCHRSI(14)
36.889
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
35.092
Sell
Williams %R
-82.625
Oversold
CCI(14)
-240.8441
Oversold
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
37.568
Sell
ROC
-0.019
Sell
Bull/Bear Power(13)
-0.0019
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 24, 2021 04:59PM GMT"
eur_usd,1.1929 +0.0004    +0.03%,13:01:35,2021-06-24 17:02:09.007742,"Prev. Close: 1.1925
Bid/Ask: 1.1927 / 1.1931
Day's Range: 1.1918 - 1.1957",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (2)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1915
1.1920
1.1924
1.1929
1.1933
1.1938
1.1942
Fibonacci
1.1920
1.1923
1.1926
1.1929
1.1932
1.1935
1.1938
Camarilla
1.1925
1.1925
1.1926
1.1929
1.1928
1.1929
1.1929
Woodie's
1.1913
1.1919
1.1922
1.1928
1.1931
1.1937
1.1940
DeMark's
-
-
1.1926
1.1930
1.1935
-
-","Technical IndicatorsJun 24, 2021 04:59PM GMT
Name
Value
Action
RSI(14)
46.248
Neutral
STOCH(9,6)
47.506
Neutral
STOCHRSI(14)
15.912
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
30.352
Neutral
Williams %R
-77.923
Sell
CCI(14)
-49.8399
Neutral
ATR(14)
0.0014
High Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
43.908
Sell
ROC
0.008
Buy
Bull/Bear Power(13)
-0.0002
Sell
Buy: 2
Sell: 4
Neutral: 4


Summary:Sell","Jun 24, 2021 04:59PM GMT"
gbp_usd,1.3921 -0.0039    -0.28%,13:01:37,2021-06-24 17:02:09.012137,"Prev. Close: 1.3959
Bid/Ask: 1.3920 / 1.3921
Day's Range: 1.3890 - 1.3987",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3888
1.3896
1.3907
1.3915
1.3925
1.3934
1.3944
Fibonacci
1.3896
1.3904
1.3908
1.3915
1.3922
1.3926
1.3934
Camarilla
1.3911
1.3913
1.3915
1.3915
1.3918
1.3920
1.3922
Woodie's
1.3888
1.3896
1.3907
1.3915
1.3925
1.3934
1.3944
DeMark's
-
-
1.3910
1.3917
1.3929
-
-","Technical IndicatorsJun 24, 2021 05:01PM GMT
Name
Value
Action
RSI(14)
42.574
Sell
STOCH(9,6)
26.363
Sell
STOCHRSI(14)
36.958
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
37.178
Neutral
Williams %R
-69.588
Sell
CCI(14)
-68.1242
Sell
ATR(14)
0.0026
High Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
43.816
Sell
ROC
-0.258
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 05:01PM GMT"
