pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
gbp_usd,1.3977 +0.0030    +0.22%,04:40:42,2021-06-23 08:41:09.278744,"Prev. Close: 1.3947
Bid/Ask: 1.3975 / 1.3979
Day's Range: 1.3924 - 1.3987",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3935
1.3947
1.3963
1.3975
1.3991
1.4003
1.4018
Fibonacci
1.3947
1.3958
1.3964
1.3975
1.3986
1.3992
1.4003
Camarilla
1.3972
1.3974
1.3977
1.3975
1.3982
1.3985
1.3987
Woodie's
1.3937
1.3948
1.3965
1.3976
1.3993
1.4004
1.4020
DeMark's
-
-
1.3970
1.3978
1.3997
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
69.811
Buy
STOCH(9,6)
46.719
Neutral
STOCHRSI(14)
86.100
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
47.002
Buy
Williams %R
-18.110
Overbought
CCI(14)
170.4562
Buy
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0022
Buy
Ultimate Oscillator
65.643
Buy
ROC
0.251
Buy
Bull/Bear Power(13)
0.0050
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:39AM GMT"
usd_jpy,110.87 +0.23    +0.21%,04:40:39,2021-06-23 08:41:09.282768,"Prev. Close: 110.64
Bid/Ask: 110.86 / 110.88
Day's Range: 110.63 - 110.92",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.77
110.81
110.84
110.88
110.91
110.95
110.98
Fibonacci
110.81
110.84
110.85
110.88
110.91
110.92
110.95
Camarilla
110.86
110.86
110.87
110.88
110.88
110.89
110.89
Woodie's
110.77
110.81
110.84
110.88
110.91
110.95
110.98
DeMark's
-
-
110.86
110.89
110.93
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
66.999
Buy
STOCH(9,6)
66.743
Buy
STOCHRSI(14)
61.947
Buy
MACD(12,26)
0.110
Buy
ADX(14)
34.167
Buy
Williams %R
-15.385
Overbought
CCI(14)
117.5375
Buy
ATR(14)
0.0746
Less Volatility
Highs/Lows(14)
0.0836
Buy
Ultimate Oscillator
47.922
Sell
ROC
0.217
Buy
Bull/Bear Power(13)
0.1910
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 08:39AM GMT"
aud_usd,0.7571 +0.0018    +0.24%,04:40:43,2021-06-23 08:41:09.286410,"Prev. Close: 0.7553
Bid/Ask: 0.7570 / 0.7572
Day's Range: 0.7538 - 0.7573",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7535
0.7540
0.7547
0.7552
0.7559
0.7564
0.7571
Fibonacci
0.7540
0.7545
0.7547
0.7552
0.7557
0.7559
0.7564
Camarilla
0.7550
0.7551
0.7552
0.7552
0.7554
0.7555
0.7556
Woodie's
0.7535
0.7540
0.7547
0.7552
0.7559
0.7564
0.7571
DeMark's
-
-
0.7549
0.7553
0.7561
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
68.724
Buy
STOCH(9,6)
39.048
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
46.020
Buy
Williams %R
-7.144
Overbought
CCI(14)
206.5601
Overbought
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0014
Buy
Ultimate Oscillator
61.434
Buy
ROC
0.218
Buy
Bull/Bear Power(13)
0.0025
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 08:39AM GMT"
eur_gbp,0.8543 -0.0014    -0.16%,04:40:52,2021-06-23 08:41:09.290030,"Prev. Close: 0.8557
Bid/Ask: 0.8541 / 0.8545
Day's Range: 0.8531 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8521
0.8526
0.8533
0.8538
0.8546
0.8550
0.8558
Fibonacci
0.8526
0.8531
0.8533
0.8538
0.8543
0.8545
0.8550
Camarilla
0.8537
0.8538
0.8539
0.8538
0.8542
0.8543
0.8544
Woodie's
0.8521
0.8526
0.8533
0.8538
0.8546
0.8550
0.8558
DeMark's
-
-
0.8529
0.8536
0.8542
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
37.799
Sell
STOCH(9,6)
55.555
Buy
STOCHRSI(14)
30.231
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
34.175
Sell
Williams %R
-59.421
Sell
CCI(14)
-174.8524
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
43.141
Sell
ROC
-0.199
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 23, 2021 08:39AM GMT"
usd_cad,1.2283 -0.0022    -0.18%,04:40:44,2021-06-23 08:41:09.293684,"Prev. Close: 1.2305
Bid/Ask: 1.2281 / 1.2285
Day's Range: 1.2283 - 1.2329",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2266
1.2280
1.2289
1.2303
1.2312
1.2326
1.2335
Fibonacci
1.2280
1.2289
1.2294
1.2303
1.2312
1.2317
1.2326
Camarilla
1.2291
1.2293
1.2295
1.2303
1.2299
1.2301
1.2303
Woodie's
1.2262
1.2278
1.2285
1.2301
1.2308
1.2324
1.2331
DeMark's
-
-
1.2284
1.2301
1.2307
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
25.594
Sell
STOCH(9,6)
54.734
Neutral
STOCHRSI(14)
8.961
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
44.229
Sell
Williams %R
-96.592
Oversold
CCI(14)
-201.0903
Oversold
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
-0.0018
Sell
Ultimate Oscillator
38.315
Sell
ROC
-0.276
Sell
Bull/Bear Power(13)
-0.0056
Sell
Buy: 0
Sell: 7
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 08:39AM GMT"
usd_chf,0.9180 +0.0001    +0.02%,04:40:43,2021-06-23 08:41:09.297311,"Prev. Close: 0.9178
Bid/Ask: 0.9179 / 0.9180
Day's Range: 0.9175 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9164
0.9172
0.9176
0.9184
0.9188
0.9196
0.9200
Fibonacci
0.9172
0.9177
0.9179
0.9184
0.9189
0.9191
0.9196
Camarilla
0.9177
0.9178
0.9179
0.9184
0.9182
0.9183
0.9184
Woodie's
0.9162
0.9171
0.9174
0.9183
0.9186
0.9195
0.9198
DeMark's
-
-
0.9174
0.9183
0.9186
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
40.680
Sell
STOCH(9,6)
53.093
Neutral
STOCHRSI(14)
11.754
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
32.438
Sell
Williams %R
-70.909
Sell
CCI(14)
-108.5941
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
38.015
Sell
ROC
-0.044
Sell
Bull/Bear Power(13)
-0.0024
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 08:39AM GMT"
nzd_chf,0.6464 +0.0018    +0.28%,04:40:50,2021-06-23 08:41:09.300934,"Prev. Close: 0.6446
Bid/Ask: 0.6463 / 0.6465
Day's Range: 0.6435 - 0.6466",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6432
0.6437
0.6445
0.6451
0.6459
0.6465
0.6473
Fibonacci
0.6437
0.6443
0.6446
0.6451
0.6456
0.6459
0.6465
Camarilla
0.6448
0.6450
0.6451
0.6451
0.6453
0.6454
0.6456
Woodie's
0.6432
0.6437
0.6445
0.6451
0.6459
0.6465
0.6473
DeMark's
-
-
0.6447
0.6452
0.6461
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
68.700
Buy
STOCH(9,6)
47.312
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
39.952
Buy
Williams %R
-3.226
Overbought
CCI(14)
236.7927
Overbought
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0013
Buy
Ultimate Oscillator
65.752
Buy
ROC
0.155
Buy
Bull/Bear Power(13)
0.0016
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:39AM GMT"
usd_cny,6.4808 -0.0003    -0.00%,04:40:55,2021-06-23 08:41:09.305047,"Prev. Close: 6.4811
Bid/Ask: 6.4803 / 6.4813
Day's Range: 6.4738 - 6.4897",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4737
6.4771
6.4788
6.4822
6.4839
6.4873
6.4891
Fibonacci
6.4771
6.4790
6.4802
6.4822
6.4842
6.4854
6.4873
Camarilla
6.4790
6.4795
6.4800
6.4822
6.4809
6.4814
6.4819
Woodie's
6.4727
6.4766
6.4778
6.4817
6.4829
6.4868
6.4881
DeMark's
-
-
6.4779
6.4817
6.4830
-
-","Technical IndicatorsJun 23, 2021 08:32AM GMT
Name
Value
Action
RSI(14)
61.745
Buy
STOCH(9,6)
51.150
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.005
Buy
ADX(14)
56.142
Buy
Williams %R
-58.934
Sell
CCI(14)
36.4419
Neutral
ATR(14)
0.0032
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.151
Sell
ROC
0.060
Buy
Bull/Bear Power(13)
0.0036
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY","Jun 23, 2021 08:32AM GMT"
usd_hkd,7.7657 -0.0010    -0.01%,04:40:35,2021-06-23 08:41:09.308664,"Prev. Close: 7.7667
Bid/Ask: 7.7656 / 7.7657
Day's Range: 7.7652 - 7.7669",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7648
7.7650
7.7653
7.7655
7.7658
7.7660
7.7664
Fibonacci
7.7650
7.7652
7.7653
7.7655
7.7657
7.7658
7.7660
Camarilla
7.7655
7.7656
7.7656
7.7655
7.7658
7.7658
7.7659
Woodie's
7.7650
7.7651
7.7655
7.7656
7.7660
7.7661
7.7666
DeMark's
-
-
7.7654
7.7656
7.7659
-
-","Technical IndicatorsJun 23, 2021 08:39AM GMT
Name
Value
Action
RSI(14)
47.377
Neutral
STOCH(9,6)
25.765
Sell
STOCHRSI(14)
11.823
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
18.530
Neutral
Williams %R
-73.695
Sell
CCI(14)
-69.6284
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
50.598
Neutral
ROC
-0.016
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 23, 2021 08:39AM GMT"
eur_usd,1.1940 +0.0002    +0.02%,04:41:33,2021-06-23 08:42:09.364975,"Prev. Close: 1.1938
Bid/Ask: 1.1939 / 1.1941
Day's Range: 1.1912 - 1.1946",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1894
1.1903
1.1921
1.1930
1.1948
1.1957
1.1975
Fibonacci
1.1903
1.1913
1.1920
1.1930
1.1940
1.1947
1.1957
Camarilla
1.1932
1.1934
1.1937
1.1930
1.1941
1.1944
1.1946
Woodie's
1.1898
1.1905
1.1925
1.1932
1.1952
1.1959
1.1979
DeMark's
-
-
1.1926
1.1932
1.1952
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
64.023
Buy
STOCH(9,6)
50.287
Neutral
STOCHRSI(14)
71.297
Buy
MACD(12,26)
0.001
Buy
ADX(14)
26.182
Buy
Williams %R
-31.707
Buy
CCI(14)
79.5329
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
58.507
Buy
ROC
0.034
Buy
Bull/Bear Power(13)
0.0022
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:41AM GMT"
gbp_usd,1.3975 +0.0028    +0.20%,04:41:32,2021-06-23 08:42:09.371330,"Prev. Close: 1.3947
Bid/Ask: 1.3973 / 1.3977
Day's Range: 1.3924 - 1.3987",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3935
1.3947
1.3963
1.3975
1.3991
1.4003
1.4018
Fibonacci
1.3947
1.3958
1.3964
1.3975
1.3986
1.3992
1.4003
Camarilla
1.3972
1.3974
1.3977
1.3975
1.3982
1.3985
1.3987
Woodie's
1.3937
1.3948
1.3965
1.3976
1.3993
1.4004
1.4020
DeMark's
-
-
1.3970
1.3978
1.3997
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
70.118
Buy
STOCH(9,6)
46.851
Neutral
STOCHRSI(14)
87.785
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
47.002
Buy
Williams %R
-17.322
Overbought
CCI(14)
171.2143
Buy
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0022
Buy
Ultimate Oscillator
65.983
Buy
ROC
0.255
Buy
Bull/Bear Power(13)
0.0050
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:41AM GMT"
usd_jpy,110.88 +0.23    +0.21%,04:41:29,2021-06-23 08:42:09.375133,"Prev. Close: 110.64
Bid/Ask: 110.87 / 110.88
Day's Range: 110.63 - 110.92",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.77
110.81
110.84
110.88
110.91
110.95
110.98
Fibonacci
110.81
110.84
110.85
110.88
110.91
110.92
110.95
Camarilla
110.86
110.86
110.87
110.88
110.88
110.89
110.89
Woodie's
110.77
110.81
110.84
110.88
110.91
110.95
110.98
DeMark's
-
-
110.86
110.89
110.93
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
67.545
Buy
STOCH(9,6)
67.052
Buy
STOCHRSI(14)
67.000
Buy
MACD(12,26)
0.110
Buy
ADX(14)
34.167
Buy
Williams %R
-13.845
Overbought
CCI(14)
118.7951
Buy
ATR(14)
0.0746
Less Volatility
Highs/Lows(14)
0.0886
Buy
Ultimate Oscillator
48.603
Sell
ROC
0.221
Buy
Bull/Bear Power(13)
0.1910
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 08:41AM GMT"
aud_usd,0.7569 +0.0015    +0.21%,04:41:28,2021-06-23 08:42:09.378869,"Prev. Close: 0.7553
Bid/Ask: 0.7567 / 0.7570
Day's Range: 0.7538 - 0.7573",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7535
0.7540
0.7547
0.7552
0.7559
0.7564
0.7571
Fibonacci
0.7540
0.7545
0.7547
0.7552
0.7557
0.7559
0.7564
Camarilla
0.7550
0.7551
0.7552
0.7552
0.7554
0.7555
0.7556
Woodie's
0.7535
0.7540
0.7547
0.7552
0.7559
0.7564
0.7571
DeMark's
-
-
0.7549
0.7553
0.7561
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
68.158
Buy
STOCH(9,6)
38.334
Sell
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
46.020
Buy
Williams %R
-11.429
Overbought
CCI(14)
201.2156
Overbought
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0013
Buy
Ultimate Oscillator
60.051
Buy
ROC
0.199
Buy
Bull/Bear Power(13)
0.0025
Buy
Buy: 7
Sell: 1
Neutral: 0


Summary:Strong Buy","Jun 23, 2021 08:41AM GMT"
eur_gbp,0.8543 -0.0014    -0.17%,04:41:42,2021-06-23 08:42:09.382495,"Prev. Close: 0.8557
Bid/Ask: 0.8541 / 0.8544
Day's Range: 0.8531 - 0.8565",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8521
0.8526
0.8533
0.8538
0.8546
0.8550
0.8558
Fibonacci
0.8526
0.8531
0.8533
0.8538
0.8543
0.8545
0.8550
Camarilla
0.8537
0.8538
0.8539
0.8538
0.8542
0.8543
0.8544
Woodie's
0.8521
0.8526
0.8533
0.8538
0.8546
0.8550
0.8558
DeMark's
-
-
0.8529
0.8536
0.8542
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
36.672
Sell
STOCH(9,6)
55.072
Buy
STOCHRSI(14)
23.087
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
34.175
Sell
Williams %R
-62.320
Sell
CCI(14)
-178.6306
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0009
Sell
Ultimate Oscillator
41.753
Sell
ROC
-0.210
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 1
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 23, 2021 08:41AM GMT"
usd_cad,1.2284 -0.0021    -0.17%,04:41:35,2021-06-23 08:42:09.386115,"Prev. Close: 1.2305
Bid/Ask: 1.2282 / 1.2286
Day's Range: 1.2283 - 1.2329",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2266
1.2280
1.2289
1.2303
1.2312
1.2326
1.2335
Fibonacci
1.2280
1.2289
1.2294
1.2303
1.2312
1.2317
1.2326
Camarilla
1.2291
1.2293
1.2295
1.2303
1.2299
1.2301
1.2303
Woodie's
1.2262
1.2278
1.2285
1.2301
1.2308
1.2324
1.2331
DeMark's
-
-
1.2284
1.2301
1.2307
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
25.470
Sell
STOCH(9,6)
56.521
Buy
STOCHRSI(14)
8.099
Oversold
MACD(12,26)
-0.002
Sell
ADX(14)
44.306
Sell
Williams %R
-93.477
Oversold
CCI(14)
-206.4900
Oversold
ATR(14)
0.0014
Less Volatility
Highs/Lows(14)
-0.0019
Sell
Ultimate Oscillator
38.903
Sell
ROC
-0.280
Sell
Bull/Bear Power(13)
-0.0058
Sell
Buy: 1
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 23, 2021 08:41AM GMT"
usd_chf,0.9180 +0.0002    +0.02%,04:41:28,2021-06-23 08:42:09.389894,"Prev. Close: 0.9178
Bid/Ask: 0.9178 / 0.9182
Day's Range: 0.9175 - 0.9201",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9164
0.9172
0.9176
0.9184
0.9188
0.9196
0.9200
Fibonacci
0.9172
0.9177
0.9179
0.9184
0.9189
0.9191
0.9196
Camarilla
0.9177
0.9178
0.9179
0.9184
0.9182
0.9183
0.9184
Woodie's
0.9162
0.9171
0.9174
0.9183
0.9186
0.9195
0.9198
DeMark's
-
-
0.9174
0.9183
0.9186
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
40.680
Sell
STOCH(9,6)
53.093
Neutral
STOCHRSI(14)
11.754
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
32.438
Sell
Williams %R
-70.909
Sell
CCI(14)
-108.5941
Sell
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
38.015
Sell
ROC
-0.044
Sell
Bull/Bear Power(13)
-0.0024
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 23, 2021 08:41AM GMT"
nzd_chf,0.6463 +0.0017    +0.26%,04:41:42,2021-06-23 08:42:09.393534,"Prev. Close: 0.6446
Bid/Ask: 0.6461 / 0.6465
Day's Range: 0.6435 - 0.6466",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6432
0.6437
0.6445
0.6451
0.6459
0.6465
0.6473
Fibonacci
0.6437
0.6443
0.6446
0.6451
0.6456
0.6459
0.6465
Camarilla
0.6448
0.6450
0.6451
0.6451
0.6453
0.6454
0.6456
Woodie's
0.6432
0.6437
0.6445
0.6451
0.6459
0.6465
0.6473
DeMark's
-
-
0.6447
0.6452
0.6461
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
68.008
Buy
STOCH(9,6)
46.505
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
39.952
Buy
Williams %R
-8.064
Overbought
CCI(14)
230.5379
Overbought
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
64.054
Buy
ROC
0.132
Buy
Bull/Bear Power(13)
0.0016
Buy
Buy: 7
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:41AM GMT"
usd_cny,6.4813 +0.0001    +0.00%,04:41:45,2021-06-23 08:42:09.397153,"Prev. Close: 6.4811
Bid/Ask: 6.4806 / 6.4819
Day's Range: 6.4738 - 6.4897",Buy,"Summary:Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4737
6.4771
6.4788
6.4822
6.4839
6.4873
6.4891
Fibonacci
6.4771
6.4790
6.4802
6.4822
6.4842
6.4854
6.4873
Camarilla
6.4790
6.4795
6.4800
6.4822
6.4809
6.4814
6.4819
Woodie's
6.4727
6.4766
6.4778
6.4817
6.4829
6.4868
6.4881
DeMark's
-
-
6.4779
6.4817
6.4830
-
-","Technical IndicatorsJun 23, 2021 08:32AM GMT
Name
Value
Action
RSI(14)
61.745
Buy
STOCH(9,6)
51.150
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.005
Buy
ADX(14)
56.142
Buy
Williams %R
-58.934
Sell
CCI(14)
36.4419
Neutral
ATR(14)
0.0032
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
43.151
Sell
ROC
0.060
Buy
Bull/Bear Power(13)
0.0036
Buy
Buy: 5
Sell: 2
Neutral: 3


Summary:BUY","Jun 23, 2021 08:32AM GMT"
usd_hkd,7.7658 -0.0009    -0.01%,04:41:42,2021-06-23 08:42:09.400829,"Prev. Close: 7.7667
Bid/Ask: 7.7656 / 7.7659
Day's Range: 7.7652 - 7.7669",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7648
7.7650
7.7653
7.7655
7.7658
7.7660
7.7664
Fibonacci
7.7650
7.7652
7.7653
7.7655
7.7657
7.7658
7.7660
Camarilla
7.7655
7.7656
7.7656
7.7655
7.7658
7.7658
7.7659
Woodie's
7.7650
7.7651
7.7655
7.7656
7.7660
7.7661
7.7666
DeMark's
-
-
7.7654
7.7656
7.7659
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
49.579
Neutral
STOCH(9,6)
26.957
Sell
STOCHRSI(14)
19.371
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
18.530
Neutral
Williams %R
-68.424
Sell
CCI(14)
-65.4945
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0000
Sell
Ultimate Oscillator
52.638
Buy
ROC
-0.015
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 23, 2021 08:41AM GMT"
eur_usd,1.1938 0.0000    0.00%,04:42:43,2021-06-23 08:43:09.293780,"Prev. Close: 1.1938
Bid/Ask: 1.1937 / 1.1939
Day's Range: 1.1912 - 1.1946",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1894
1.1903
1.1921
1.1930
1.1948
1.1957
1.1975
Fibonacci
1.1903
1.1913
1.1920
1.1930
1.1940
1.1947
1.1957
Camarilla
1.1932
1.1934
1.1937
1.1930
1.1941
1.1944
1.1946
Woodie's
1.1898
1.1905
1.1925
1.1932
1.1952
1.1959
1.1979
DeMark's
-
-
1.1926
1.1932
1.1952
-
-","Technical IndicatorsJun 23, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
64.023
Buy
STOCH(9,6)
50.287
Neutral
STOCHRSI(14)
71.297
Buy
MACD(12,26)
0.001
Buy
ADX(14)
26.182
Buy
Williams %R
-31.707
Buy
CCI(14)
79.5329
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
58.507
Buy
ROC
0.034
Buy
Bull/Bear Power(13)
0.0022
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 23, 2021 08:41AM GMT"
