pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1912 -0.0003    -0.03%,20:25:18,2021-06-22 00:25:51.669305,"Prev. Close: 1.1915
Bid/Ask: 1.1910 / 1.1914
Day's Range: 1.1908 - 1.1921",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
gbp_usd,1.3917 -0.0012    -0.09%,22:57:44,2021-06-22 02:58:08.215132,"Prev. Close: 1.3929
Bid/Ask: 1.3915 / 1.3919
Day's Range: 1.3902 - 1.3939",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3892
1.3896
1.3903
1.3908
1.3915
1.3920
1.3926
Fibonacci
1.3896
1.3901
1.3904
1.3908
1.3912
1.3915
1.3920
Camarilla
1.3906
1.3907
1.3908
1.3908
1.3911
1.3912
1.3913
Woodie's
1.3892
1.3896
1.3903
1.3908
1.3915
1.3920
1.3926
DeMark's
-
-
1.3900
1.3906
1.3911
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
61.024
Buy
STOCH(9,6)
56.243
Buy
STOCHRSI(14)
18.312
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
53.222
Neutral
Williams %R
-31.344
Buy
CCI(14)
-19.5919
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.084
Buy
ROC
0.314
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 22, 2021 02:57AM GMT"
usd_jpy,110.38 +0.07    +0.07%,22:57:39,2021-06-22 02:58:08.217792,"Prev. Close: 110.30
Bid/Ask: 110.36 / 110.39
Day's Range: 110.22 - 110.48",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.19
110.22
110.26
110.29
110.33
110.36
110.40
Fibonacci
110.22
110.25
110.26
110.29
110.32
110.33
110.36
Camarilla
110.30
110.30
110.31
110.29
110.32
110.33
110.33
Woodie's
110.21
110.23
110.28
110.30
110.35
110.37
110.42
DeMark's
-
-
110.28
110.30
110.35
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
60.874
Buy
STOCH(9,6)
54.785
Neutral
STOCHRSI(14)
78.536
Overbought
MACD(12,26)
0.060
Buy
ADX(14)
63.373
Buy
Williams %R
-25.713
Buy
CCI(14)
169.1775
Buy
ATR(14)
0.1032
Less Volatility
Highs/Lows(14)
0.0586
Buy
Ultimate Oscillator
55.661
Buy
ROC
0.232
Buy
Bull/Bear Power(13)
0.2540
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 02:57AM GMT"
aud_usd,0.7515 -0.0021    -0.27%,22:57:42,2021-06-22 02:58:08.220273,"Prev. Close: 0.7535
Bid/Ask: 0.7514 / 0.7515
Day's Range: 0.7513 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7506
0.7511
0.7517
0.7522
0.7528
0.7533
0.7539
Fibonacci
0.7511
0.7515
0.7518
0.7522
0.7526
0.7529
0.7533
Camarilla
0.7518
0.7519
0.7520
0.7522
0.7523
0.7524
0.7525
Woodie's
0.7506
0.7511
0.7517
0.7522
0.7528
0.7533
0.7539
DeMark's
-
-
0.7514
0.7520
0.7525
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
45.914
Neutral
STOCH(9,6)
52.124
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.753
Sell
Williams %R
-78.947
Sell
CCI(14)
-122.2235
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0011
Sell
Ultimate Oscillator
37.840
Sell
ROC
0.080
Buy
Bull/Bear Power(13)
-0.0023
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 02:57AM GMT"
eur_gbp,0.8557 +0.0008    +0.10%,22:57:42,2021-06-22 02:58:08.222780,"Prev. Close: 0.8548
Bid/Ask: 0.8556 / 0.8557
Day's Range: 0.8549 - 0.8563",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8554
0.8557
0.8560
0.8563
0.8566
0.8569
Fibonacci
0.8554
0.8556
0.8558
0.8560
0.8562
0.8564
0.8566
Camarilla
0.8559
0.8559
0.8560
0.8560
0.8561
0.8562
0.8562
Woodie's
0.8551
0.8554
0.8557
0.8560
0.8563
0.8566
0.8569
DeMark's
-
-
0.8559
0.8561
0.8565
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
40.127
Sell
STOCH(9,6)
44.594
Sell
STOCHRSI(14)
81.216
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
40.546
Neutral
Williams %R
-69.811
Sell
CCI(14)
-20.5355
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.668
Sell
ROC
-0.181
Sell
Bull/Bear Power(13)
-0.0006
Sell
Buy: 0
Sell: 7
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 02:57AM GMT"
usd_cad,1.2378 +0.0019    +0.15%,22:57:39,2021-06-22 02:58:08.225290,"Prev. Close: 1.2359
Bid/Ask: 1.2377 / 1.2378
Day's Range: 1.2355 - 1.2383",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2361
1.2367
1.2371
1.2377
1.2381
1.2387
1.2391
Fibonacci
1.2367
1.2371
1.2373
1.2377
1.2381
1.2383
1.2387
Camarilla
1.2373
1.2374
1.2375
1.2377
1.2377
1.2378
1.2379
Woodie's
1.2361
1.2367
1.2371
1.2377
1.2381
1.2387
1.2391
DeMark's
-
-
1.2370
1.2376
1.2379
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
41.025
Sell
STOCH(9,6)
54.531
Neutral
STOCHRSI(14)
95.090
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
50.392
Sell
Williams %R
-62.699
Sell
CCI(14)
19.1416
Neutral
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.228
Neutral
ROC
-0.278
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 22, 2021 02:57AM GMT"
usd_chf,0.9195 +0.0016    +0.18%,22:57:35,2021-06-22 02:58:08.227755,"Prev. Close: 0.9178
Bid/Ask: 0.9194 / 0.9195
Day's Range: 0.9176 - 0.9197",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9182
0.9186
0.9189
0.9193
0.9196
0.9200
0.9203
Fibonacci
0.9186
0.9189
0.9190
0.9193
0.9196
0.9197
0.9200
Camarilla
0.9191
0.9191
0.9192
0.9193
0.9193
0.9194
0.9194
Woodie's
0.9182
0.9186
0.9189
0.9193
0.9196
0.9200
0.9203
DeMark's
-
-
0.9191
0.9194
0.9198
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
49.510
Neutral
STOCH(9,6)
53.093
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
33.994
Neutral
Williams %R
-51.317
Neutral
CCI(14)
74.8508
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
48.330
Sell
ROC
-0.157
Sell
Bull/Bear Power(13)
0.0007
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 22, 2021 02:57AM GMT"
nzd_chf,0.6416 +0.0004    +0.07%,22:57:39,2021-06-22 02:58:08.230238,"Prev. Close: 0.6411
Bid/Ask: 0.6413 / 0.6418
Day's Range: 0.6407 - 0.6424",Sell,"Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6394
0.6401
0.6406
0.6413
0.6419
0.6425
0.6431
Fibonacci
0.6401
0.6406
0.6408
0.6413
0.6418
0.6420
0.6425
Camarilla
0.6410
0.6411
0.6412
0.6413
0.6415
0.6416
0.6417
Woodie's
0.6394
0.6401
0.6406
0.6413
0.6419
0.6425
0.6431
DeMark's
-
-
0.6404
0.6412
0.6417
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
49.169
Neutral
STOCH(9,6)
47.712
Neutral
STOCHRSI(14)
24.549
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
31.634
Sell
Williams %R
-57.141
Sell
CCI(14)
-74.3347
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.501
Buy
ROC
-0.016
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 22, 2021 02:57AM GMT"
usd_cny,6.4612 -0.0047    -0.07%,22:57:44,2021-06-22 02:58:08.232728,"Prev. Close: 6.4659
Bid/Ask: 6.4608 / 6.4615
Day's Range: 6.4586 - 6.4669",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4529
6.4568
6.4588
6.4627
6.4647
6.4686
6.4706
Fibonacci
6.4568
6.4591
6.4604
6.4627
6.4650
6.4663
6.4686
Camarilla
6.4591
6.4596
6.4602
6.4627
6.4612
6.4618
6.4623
Woodie's
6.4519
6.4563
6.4578
6.4622
6.4637
6.4681
6.4696
DeMark's
-
-
6.4578
6.4622
6.4636
-
-","Technical IndicatorsJun 22, 2021 02:46AM GMT
Name
Value
Action
RSI(14)
55.454
Buy
STOCH(9,6)
58.779
Buy
STOCHRSI(14)
2.721
Oversold
MACD(12,26)
0.006
Buy
ADX(14)
21.275
Sell
Williams %R
-79.459
Sell
CCI(14)
-227.2519
Oversold
ATR(14)
0.0033
Less Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
42.473
Sell
ROC
-0.115
Sell
Bull/Bear Power(13)
-0.0082
Sell
Buy: 3
Sell: 6
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 02:46AM GMT"
usd_hkd,7.7646 -0.0003    -0.00%,22:57:30,2021-06-22 02:58:08.235214,"Prev. Close: 7.7648
Bid/Ask: 7.7645 / 7.7646
Day's Range: 7.7636 - 7.7653",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:NeutralBuy (4)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7629
7.7632
7.7637
7.7641
7.7646
7.7650
7.7655
Fibonacci
7.7632
7.7636
7.7638
7.7641
7.7644
7.7646
7.7650
Camarilla
7.7640
7.7641
7.7642
7.7641
7.7643
7.7644
7.7645
Woodie's
7.7629
7.7632
7.7637
7.7641
7.7646
7.7650
7.7655
DeMark's
-
-
7.7639
7.7642
7.7648
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
52.090
Neutral
STOCH(9,6)
61.110
Buy
STOCHRSI(14)
41.862
Sell
MACD(12,26)
0.000
Buy
ADX(14)
30.181
Neutral
Williams %R
-42.415
Buy
CCI(14)
-77.8622
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.147
Buy
ROC
-0.001
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 4
Sell: 4
Neutral: 3


Summary:Neutral","Jun 22, 2021 02:57AM GMT"
eur_usd,1.1908 -0.0007    -0.06%,22:58:32,2021-06-22 02:59:07.827343,"Prev. Close: 1.1915
Bid/Ask: 1.1906 / 1.1910
Day's Range: 1.1901 - 1.1921",Neutral,"Summary:Neutral
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1895
1.1898
1.1902
1.1905
1.1909
1.1912
1.1916
Fibonacci
1.1898
1.1901
1.1902
1.1905
1.1908
1.1909
1.1912
Camarilla
1.1904
1.1905
1.1905
1.1905
1.1907
1.1907
1.1908
Woodie's
1.1895
1.1898
1.1902
1.1905
1.1909
1.1912
1.1916
DeMark's
-
-
1.1900
1.1904
1.1907
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
54.834
Neutral
STOCH(9,6)
52.691
Neutral
STOCHRSI(14)
15.255
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
27.754
Neutral
Williams %R
-39.063
Buy
CCI(14)
-68.3353
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.255
Buy
ROC
0.139
Buy
Bull/Bear Power(13)
-0.0008
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 22, 2021 02:57AM GMT"
gbp_usd,1.3917 -0.0013    -0.09%,22:58:37,2021-06-22 02:59:07.830817,"Prev. Close: 1.3929
Bid/Ask: 1.3916 / 1.3917
Day's Range: 1.3902 - 1.3939",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3892
1.3896
1.3903
1.3908
1.3915
1.3920
1.3926
Fibonacci
1.3896
1.3901
1.3904
1.3908
1.3912
1.3915
1.3920
Camarilla
1.3906
1.3907
1.3908
1.3908
1.3911
1.3912
1.3913
Woodie's
1.3892
1.3896
1.3903
1.3908
1.3915
1.3920
1.3926
DeMark's
-
-
1.3900
1.3906
1.3911
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
61.024
Buy
STOCH(9,6)
56.243
Buy
STOCHRSI(14)
18.312
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
53.222
Neutral
Williams %R
-31.344
Buy
CCI(14)
-19.5919
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
57.084
Buy
ROC
0.314
Buy
Bull/Bear Power(13)
0.0005
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 22, 2021 02:57AM GMT"
usd_jpy,110.39 +0.09    +0.08%,22:58:40,2021-06-22 02:59:07.833512,"Prev. Close: 110.30
Bid/Ask: 110.38 / 110.39
Day's Range: 110.22 - 110.48",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.19
110.22
110.26
110.29
110.33
110.36
110.40
Fibonacci
110.22
110.25
110.26
110.29
110.32
110.33
110.36
Camarilla
110.30
110.30
110.31
110.29
110.32
110.33
110.33
Woodie's
110.21
110.23
110.28
110.30
110.35
110.37
110.42
DeMark's
-
-
110.28
110.30
110.35
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
60.874
Buy
STOCH(9,6)
54.785
Neutral
STOCHRSI(14)
78.536
Overbought
MACD(12,26)
0.060
Buy
ADX(14)
63.373
Buy
Williams %R
-25.713
Buy
CCI(14)
169.1775
Buy
ATR(14)
0.1032
Less Volatility
Highs/Lows(14)
0.0586
Buy
Ultimate Oscillator
55.661
Buy
ROC
0.232
Buy
Bull/Bear Power(13)
0.2540
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 02:57AM GMT"
aud_usd,0.7514 -0.0022    -0.29%,22:58:33,2021-06-22 02:59:07.836029,"Prev. Close: 0.7535
Bid/Ask: 0.7513 / 0.7514
Day's Range: 0.7513 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7506
0.7511
0.7517
0.7522
0.7528
0.7533
0.7539
Fibonacci
0.7511
0.7515
0.7518
0.7522
0.7526
0.7529
0.7533
Camarilla
0.7518
0.7519
0.7520
0.7522
0.7523
0.7524
0.7525
Woodie's
0.7506
0.7511
0.7517
0.7522
0.7528
0.7533
0.7539
DeMark's
-
-
0.7514
0.7520
0.7525
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
45.914
Neutral
STOCH(9,6)
52.124
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.753
Sell
Williams %R
-78.947
Sell
CCI(14)
-122.2235
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0011
Sell
Ultimate Oscillator
37.840
Sell
ROC
0.080
Buy
Bull/Bear Power(13)
-0.0023
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 02:57AM GMT"
eur_gbp,0.8558 +0.0009    +0.11%,22:58:48,2021-06-22 02:59:07.838469,"Prev. Close: 0.8548
Bid/Ask: 0.8556 / 0.8559
Day's Range: 0.8549 - 0.8563",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8554
0.8557
0.8560
0.8563
0.8566
0.8569
Fibonacci
0.8554
0.8556
0.8558
0.8560
0.8562
0.8564
0.8566
Camarilla
0.8559
0.8559
0.8560
0.8560
0.8561
0.8562
0.8562
Woodie's
0.8551
0.8554
0.8557
0.8560
0.8563
0.8566
0.8569
DeMark's
-
-
0.8559
0.8561
0.8565
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
40.127
Sell
STOCH(9,6)
44.594
Sell
STOCHRSI(14)
81.216
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
40.546
Neutral
Williams %R
-69.811
Sell
CCI(14)
-20.5355
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.668
Sell
ROC
-0.181
Sell
Bull/Bear Power(13)
-0.0006
Sell
Buy: 0
Sell: 7
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 02:57AM GMT"
usd_cad,1.2379 +0.0020    +0.16%,22:58:32,2021-06-22 02:59:07.840995,"Prev. Close: 1.2359
Bid/Ask: 1.2377 / 1.2381
Day's Range: 1.2355 - 1.2383",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (7)Sell (5)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2361
1.2367
1.2371
1.2377
1.2381
1.2387
1.2391
Fibonacci
1.2367
1.2371
1.2373
1.2377
1.2381
1.2383
1.2387
Camarilla
1.2373
1.2374
1.2375
1.2377
1.2377
1.2378
1.2379
Woodie's
1.2361
1.2367
1.2371
1.2377
1.2381
1.2387
1.2391
DeMark's
-
-
1.2370
1.2376
1.2379
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
41.025
Sell
STOCH(9,6)
54.531
Neutral
STOCHRSI(14)
95.090
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
50.392
Sell
Williams %R
-62.699
Sell
CCI(14)
19.1416
Neutral
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.228
Neutral
ROC
-0.278
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 22, 2021 02:57AM GMT"
usd_chf,0.9195 +0.0017    +0.19%,22:58:58,2021-06-22 02:59:07.843471,"Prev. Close: 0.9178
Bid/Ask: 0.9193 / 0.9197
Day's Range: 0.9176 - 0.9197",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:NeutralBuy (3)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9182
0.9186
0.9189
0.9193
0.9196
0.9200
0.9203
Fibonacci
0.9186
0.9189
0.9190
0.9193
0.9196
0.9197
0.9200
Camarilla
0.9191
0.9191
0.9192
0.9193
0.9193
0.9194
0.9194
Woodie's
0.9182
0.9186
0.9189
0.9193
0.9196
0.9200
0.9203
DeMark's
-
-
0.9191
0.9194
0.9198
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
49.510
Neutral
STOCH(9,6)
53.093
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
33.994
Neutral
Williams %R
-51.317
Neutral
CCI(14)
74.8508
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
48.330
Sell
ROC
-0.157
Sell
Bull/Bear Power(13)
0.0007
Buy
Buy: 3
Sell: 3
Neutral: 4


Summary:Neutral","Jun 22, 2021 02:57AM GMT"
nzd_chf,0.6413 +0.0002    +0.03%,22:58:53,2021-06-22 02:59:07.845985,"Prev. Close: 0.6411
Bid/Ask: 0.6411 / 0.6415
Day's Range: 0.6407 - 0.6424",Sell,"Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6394
0.6401
0.6406
0.6413
0.6419
0.6425
0.6431
Fibonacci
0.6401
0.6406
0.6408
0.6413
0.6418
0.6420
0.6425
Camarilla
0.6410
0.6411
0.6412
0.6413
0.6415
0.6416
0.6417
Woodie's
0.6394
0.6401
0.6406
0.6413
0.6419
0.6425
0.6431
DeMark's
-
-
0.6404
0.6412
0.6417
-
-","Technical IndicatorsJun 22, 2021 02:57AM GMT
Name
Value
Action
RSI(14)
49.169
Neutral
STOCH(9,6)
47.712
Neutral
STOCHRSI(14)
24.549
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
31.634
Sell
Williams %R
-57.141
Sell
CCI(14)
-74.3347
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.501
Buy
ROC
-0.016
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 22, 2021 02:57AM GMT"
usd_cny,6.4615 -0.0044    -0.07%,22:58:28,2021-06-22 02:59:07.848447,"Prev. Close: 6.4659
Bid/Ask: 6.4614 / 6.4616
Day's Range: 6.4586 - 6.4669",Sell,"Summary:Sell
Moving Averages:NeutralBuy (6)Sell (6)
Technical Indicators:Strong SellBuy (3)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4529
6.4568
6.4588
6.4627
6.4647
6.4686
6.4706
Fibonacci
6.4568
6.4591
6.4604
6.4627
6.4650
6.4663
6.4686
Camarilla
6.4591
6.4596
6.4602
6.4627
6.4612
6.4618
6.4623
Woodie's
6.4519
6.4563
6.4578
6.4622
6.4637
6.4681
6.4696
DeMark's
-
-
6.4578
6.4622
6.4636
-
-","Technical IndicatorsJun 22, 2021 02:46AM GMT
Name
Value
Action
RSI(14)
55.454
Buy
STOCH(9,6)
58.779
Buy
STOCHRSI(14)
2.721
Oversold
MACD(12,26)
0.006
Buy
ADX(14)
21.275
Sell
Williams %R
-79.459
Sell
CCI(14)
-227.2519
Oversold
ATR(14)
0.0033
Less Volatility
Highs/Lows(14)
-0.0041
Sell
Ultimate Oscillator
42.473
Sell
ROC
-0.115
Sell
Bull/Bear Power(13)
-0.0082
Sell
Buy: 3
Sell: 6
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 02:46AM GMT"
usd_hkd,7.7646 -0.0003    -0.00%,22:58:31,2021-06-22 02:59:07.850941,"Prev. Close: 7.7648
Bid/Ask: 7.7645 / 7.7646
Day's Range: 7.7636 - 7.7653",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:NeutralBuy (4)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7629
7.7632
7.7637
7.7641
7.7646
7.7650
7.7655
Fibonacci
7.7632
7.7636
7.7638
7.7641
7.7644
7.7646
7.7650
Camarilla
7.7640
7.7641
7.7642
7.7641
7.7643
7.7644
7.7645
Woodie's
7.7629
7.7632
7.7637
7.7641
7.7646
7.7650
7.7655
DeMark's
-
-
7.7639
7.7642
7.7648
-
-","Technical IndicatorsJun 22, 2021 02:59AM GMT
Name
Value
Action
RSI(14)
52.090
Neutral
STOCH(9,6)
61.110
Buy
STOCHRSI(14)
41.862
Sell
MACD(12,26)
0.000
Buy
ADX(14)
30.181
Neutral
Williams %R
-42.415
Buy
CCI(14)
-77.8622
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
56.147
Buy
ROC
-0.001
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 4
Sell: 4
Neutral: 3


Summary:Neutral","Jun 22, 2021 02:59AM GMT"
eur_usd,1.1910 -0.0005    -0.04%,22:59:41,2021-06-22 03:00:07.844443,"Prev. Close: 1.1915
Bid/Ask: 1.1908 / 1.1912
Day's Range: 1.1901 - 1.1921",Neutral,"Summary:Neutral
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1895
1.1898
1.1902
1.1905
1.1909
1.1912
1.1916
Fibonacci
1.1898
1.1901
1.1902
1.1905
1.1908
1.1909
1.1912
Camarilla
1.1904
1.1905
1.1905
1.1905
1.1907
1.1907
1.1908
Woodie's
1.1895
1.1898
1.1902
1.1905
1.1909
1.1912
1.1916
DeMark's
-
-
1.1900
1.1904
1.1907
-
-","Technical IndicatorsJun 22, 2021 02:59AM GMT
Name
Value
Action
RSI(14)
54.834
Neutral
STOCH(9,6)
52.691
Neutral
STOCHRSI(14)
15.255
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
27.754
Neutral
Williams %R
-39.063
Buy
CCI(14)
-68.3353
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.255
Buy
ROC
0.139
Buy
Bull/Bear Power(13)
-0.0008
Sell
Buy: 4
Sell: 2
Neutral: 4


Summary:BUY","Jun 22, 2021 02:59AM GMT"
