pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1930 -0.0001    -0.00%,19:48:37,2021-06-24 23:49:09.879474,"Prev. Close: 1.1930
Bid/Ask: 1.1929 / 1.1930
Day's Range: 1.1928 - 1.1933",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1930
1.1931
1.1931
1.1932
1.1932
1.1933
1.1934
Fibonacci
1.1931
1.1931
1.1931
1.1932
1.1933
1.1933
1.1933
Camarilla
1.1932
1.1932
1.1932
1.1932
1.1933
1.1933
1.1933
Woodie's
1.1930
1.1931
1.1931
1.1932
1.1932
1.1933
1.1934
DeMark's
-
-
1.1932
1.1932
1.1933
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
47.886
Neutral
STOCH(9,6)
35.263
Sell
STOCHRSI(14)
11.917
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
27.765
Sell
Williams %R
-73.973
Sell
CCI(14)
-61.1378
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
38.290
Sell
ROC
-0.121
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 11:47PM GMT"
gbp_usd,1.3920 -0.0003    -0.02%,19:48:46,2021-06-24 23:49:09.883960,"Prev. Close: 1.3922
Bid/Ask: 1.3919 / 1.3920
Day's Range: 1.3918 - 1.3929",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3919
1.3921
1.3922
1.3923
1.3924
1.3925
1.3926
Fibonacci
1.3921
1.3921
1.3922
1.3923
1.3924
1.3925
1.3925
Camarilla
1.3921
1.3922
1.3922
1.3923
1.3922
1.3922
1.3923
Woodie's
1.3919
1.3921
1.3922
1.3923
1.3924
1.3925
1.3926
DeMark's
-
-
1.3921
1.3922
1.3923
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
43.302
Sell
STOCH(9,6)
58.316
Buy
STOCHRSI(14)
39.773
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
29.264
Sell
Williams %R
-68.650
Sell
CCI(14)
-47.2204
Neutral
ATR(14)
0.0022
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
44.841
Sell
ROC
-0.322
Sell
Bull/Bear Power(13)
-0.0020
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 11:47PM GMT"
usd_jpy,110.91 +0.04    +0.04%,19:48:43,2021-06-24 23:49:09.887095,"Prev. Close: 110.86
Bid/Ask: 110.89 / 110.92
Day's Range: 110.84 - 110.91",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (6)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.82
110.84
110.85
110.87
110.88
110.90
110.91
Fibonacci
110.84
110.85
110.86
110.87
110.88
110.89
110.90
Camarilla
110.86
110.86
110.86
110.87
110.87
110.87
110.87
Woodie's
110.82
110.84
110.85
110.87
110.88
110.90
110.91
DeMark's
-
-
110.84
110.86
110.87
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
53.288
Neutral
STOCH(9,6)
76.031
Buy
STOCHRSI(14)
94.097
Overbought
MACD(12,26)
0.000
Neutral
ADX(14)
32.871
Neutral
Williams %R
-9.526
Overbought
CCI(14)
77.3238
Buy
ATR(14)
0.0761
Less Volatility
Highs/Lows(14)
0.0168
Buy
Ultimate Oscillator
57.152
Buy
ROC
0.041
Buy
Bull/Bear Power(13)
0.0120
Buy
Buy: 6
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 11:47PM GMT"
aud_usd,0.7585 +0.0003    +0.04%,19:48:47,2021-06-24 23:49:09.890098,"Prev. Close: 0.7582
Bid/Ask: 0.7584 / 0.7586
Day's Range: 0.7580 - 0.7588",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7576
0.7579
0.7582
0.7585
0.7588
0.7591
0.7594
Fibonacci
0.7579
0.7581
0.7583
0.7585
0.7587
0.7589
0.7591
Camarilla
0.7582
0.7582
0.7583
0.7585
0.7584
0.7585
0.7585
Woodie's
0.7574
0.7578
0.7580
0.7584
0.7586
0.7590
0.7592
DeMark's
-
-
0.7580
0.7584
0.7586
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
54.912
Neutral
STOCH(9,6)
64.771
Buy
STOCHRSI(14)
40.051
Sell
MACD(12,26)
0.000
Buy
ADX(14)
32.021
Buy
Williams %R
-39.130
Buy
CCI(14)
48.3439
Neutral
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
42.281
Sell
ROC
0.079
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 6
Sell: 2
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 11:47PM GMT"
eur_gbp,0.8571 +0.0004    +0.05%,19:48:54,2021-06-24 23:49:09.893095,"Prev. Close: 0.8567
Bid/Ask: 0.8570 / 0.8572
Day's Range: 0.8567 - 0.8573",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8568
0.8569
0.8570
0.8571
0.8572
0.8573
0.8574
Fibonacci
0.8569
0.8570
0.8570
0.8571
0.8572
0.8572
0.8573
Camarilla
0.8571
0.8571
0.8571
0.8571
0.8572
0.8572
0.8572
Woodie's
0.8568
0.8569
0.8570
0.8571
0.8572
0.8573
0.8574
DeMark's
-
-
0.8571
0.8571
0.8573
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
57.257
Buy
STOCH(9,6)
39.319
Sell
STOCHRSI(14)
37.809
Sell
MACD(12,26)
0.000
Buy
ADX(14)
21.619
Sell
Williams %R
-44.444
Buy
CCI(14)
7.5147
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.899
Buy
ROC
0.210
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 24, 2021 11:47PM GMT"
usd_cad,1.2321 -0.0001    -0.01%,19:48:48,2021-06-24 23:49:09.896081,"Prev. Close: 1.2322
Bid/Ask: 1.2319 / 1.2323
Day's Range: 1.2315 - 1.2326",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2309
1.2312
1.2316
1.2319
1.2323
1.2326
1.2330
Fibonacci
1.2312
1.2315
1.2316
1.2319
1.2322
1.2323
1.2326
Camarilla
1.2319
1.2319
1.2320
1.2319
1.2321
1.2322
1.2322
Woodie's
1.2309
1.2312
1.2316
1.2319
1.2323
1.2326
1.2330
DeMark's
-
-
1.2314
1.2318
1.2321
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
54.496
Neutral
STOCH(9,6)
61.424
Buy
STOCHRSI(14)
57.199
Buy
MACD(12,26)
0.001
Buy
ADX(14)
22.510
Sell
Williams %R
-33.608
Buy
CCI(14)
38.2788
Neutral
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
63.001
Buy
ROC
0.248
Buy
Bull/Bear Power(13)
-0.0001
Sell
Buy: 6
Sell: 2
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 11:47PM GMT"
usd_chf,0.9180 +0.0005    +0.05%,19:48:54,2021-06-24 23:49:09.899054,"Prev. Close: 0.9175
Bid/Ask: 0.9178 / 0.9182
Day's Range: 0.9173 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9170
0.9174
0.9176
0.9180
0.9182
0.9186
0.9188
Fibonacci
0.9174
0.9176
0.9178
0.9180
0.9182
0.9184
0.9186
Camarilla
0.9178
0.9178
0.9179
0.9180
0.9180
0.9181
0.9181
Woodie's
0.9170
0.9174
0.9176
0.9180
0.9182
0.9186
0.9188
DeMark's
-
-
0.9179
0.9181
0.9184
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
45.486
Neutral
STOCH(9,6)
35.983
Sell
STOCHRSI(14)
24.767
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
40.150
Sell
Williams %R
-68.889
Sell
CCI(14)
-91.6125
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.326
Neutral
ROC
-0.044
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 0
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 11:47PM GMT"
nzd_chf,0.6487 +0.0010    +0.16%,19:48:34,2021-06-24 23:49:09.902030,"Prev. Close: 0.6476
Bid/Ask: 0.6486 / 0.6487
Day's Range: 0.6476 - 0.6487",Buy,"Summary:Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (4)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6475
0.6477
0.6479
0.6482
0.6484
0.6487
0.6489
Fibonacci
0.6477
0.6479
0.6480
0.6482
0.6484
0.6485
0.6487
Camarilla
0.6480
0.6480
0.6481
0.6482
0.6481
0.6482
0.6482
Woodie's
0.6475
0.6477
0.6479
0.6482
0.6484
0.6487
0.6489
DeMark's
-
-
0.6479
0.6482
0.6483
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
55.724
Buy
STOCH(9,6)
47.478
Neutral
STOCHRSI(14)
33.854
Sell
MACD(12,26)
0.000
Buy
ADX(14)
16.988
Neutral
Williams %R
-47.370
Neutral
CCI(14)
-8.1648
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.982
Sell
ROC
0.031
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 4
Sell: 2
Neutral: 5


Summary:BUY","Jun 24, 2021 11:47PM GMT"
usd_cny,6.4720 -0.0008    -0.01%,11:30:30,2021-06-24 23:49:09.904996,"Prev. Close: 6.4727
Bid/Ask: 6.4701 / 6.4738
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4653
6.4667
6.4694
6.4708
6.4734
6.4749
6.4775
Fibonacci
6.4667
6.4683
6.4692
6.4708
6.4724
6.4733
6.4749
Camarilla
6.4710
6.4714
6.4718
6.4708
6.4725
6.4729
6.4733
Woodie's
6.4661
6.4671
6.4702
6.4712
6.4742
6.4753
6.4783
DeMark's
-
-
6.4702
6.4712
6.4742
-
-","Technical IndicatorsJun 24, 2021 03:31PM GMT
Name
Value
Action
RSI(14)
48.101
Neutral
STOCH(9,6)
23.357
Sell
STOCHRSI(14)
48.915
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.127
Sell
Williams %R
-61.586
Sell
CCI(14)
-23.3505
Neutral
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.171
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 03:31PM GMT"
usd_hkd,7.7631 +0.0001    +0.00%,19:48:53,2021-06-24 23:49:09.907948,"Prev. Close: 7.7629
Bid/Ask: 7.7629 / 7.7632
Day's Range: 7.7629 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7633
7.7633
7.7633
7.7634
7.7634
7.7635
7.7634
Fibonacci
7.7633
7.7634
7.7634
7.7634
7.7634
7.7634
7.7635
Camarilla
7.7634
7.7634
7.7634
7.7634
7.7635
7.7635
7.7635
Woodie's
7.7633
7.7633
7.7633
7.7634
7.7634
7.7635
7.7634
DeMark's
-
-
7.7634
7.7634
7.7635
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
31.055
Sell
STOCH(9,6)
25.029
Sell
STOCHRSI(14)
49.381
Neutral
MACD(12,26)
-0.001
Sell
ADX(14)
28.601
Sell
Williams %R
-91.680
Oversold
CCI(14)
-67.8734
Sell
ATR(14)
0.0004
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
42.279
Sell
ROC
-0.019
Sell
Bull/Bear Power(13)
0.0005
Buy
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 11:47PM GMT"
eur_usd,1.1930 -0.0001    -0.00%,19:49:31,2021-06-24 23:50:10.052264,"Prev. Close: 1.1930
Bid/Ask: 1.1929 / 1.1930
Day's Range: 1.1928 - 1.1933",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1930
1.1931
1.1931
1.1932
1.1932
1.1933
1.1934
Fibonacci
1.1931
1.1931
1.1931
1.1932
1.1933
1.1933
1.1933
Camarilla
1.1932
1.1932
1.1932
1.1932
1.1933
1.1933
1.1933
Woodie's
1.1930
1.1931
1.1931
1.1932
1.1932
1.1933
1.1934
DeMark's
-
-
1.1932
1.1932
1.1933
-
-","Technical IndicatorsJun 24, 2021 11:47PM GMT
Name
Value
Action
RSI(14)
47.886
Neutral
STOCH(9,6)
35.263
Sell
STOCHRSI(14)
11.917
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
27.765
Sell
Williams %R
-73.973
Sell
CCI(14)
-61.1378
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0001
Sell
Ultimate Oscillator
38.290
Sell
ROC
-0.121
Sell
Bull/Bear Power(13)
0.0000
Neutral
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 11:47PM GMT"
gbp_usd,1.3920 -0.0003    -0.02%,19:49:36,2021-06-24 23:50:10.056674,"Prev. Close: 1.3922
Bid/Ask: 1.3919 / 1.3920
Day's Range: 1.3918 - 1.3929",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3919
1.3921
1.3922
1.3923
1.3924
1.3925
1.3926
Fibonacci
1.3921
1.3921
1.3922
1.3923
1.3924
1.3925
1.3925
Camarilla
1.3921
1.3922
1.3922
1.3923
1.3922
1.3922
1.3923
Woodie's
1.3919
1.3921
1.3922
1.3923
1.3924
1.3925
1.3926
DeMark's
-
-
1.3921
1.3922
1.3923
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
43.466
Sell
STOCH(9,6)
58.503
Buy
STOCHRSI(14)
40.408
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
29.264
Sell
Williams %R
-68.108
Sell
CCI(14)
-46.2613
Neutral
ATR(14)
0.0022
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.310
Sell
ROC
-0.319
Sell
Bull/Bear Power(13)
-0.0020
Sell
Buy: 1
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 24, 2021 11:49PM GMT"
usd_jpy,110.91 +0.04    +0.04%,19:49:33,2021-06-24 23:50:10.060020,"Prev. Close: 110.86
Bid/Ask: 110.90 / 110.91
Day's Range: 110.84 - 110.91",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.82
110.84
110.85
110.87
110.88
110.90
110.91
Fibonacci
110.84
110.85
110.86
110.87
110.88
110.89
110.90
Camarilla
110.86
110.86
110.86
110.87
110.87
110.87
110.87
Woodie's
110.82
110.84
110.85
110.87
110.88
110.90
110.91
DeMark's
-
-
110.84
110.86
110.87
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
54.236
Neutral
STOCH(9,6)
77.698
Buy
STOCHRSI(14)
99.381
Overbought
MACD(12,26)
0.010
Buy
ADX(14)
32.761
Neutral
Williams %R
-4.763
Overbought
CCI(14)
90.4346
Buy
ATR(14)
0.0771
Less Volatility
Highs/Lows(14)
0.0257
Buy
Ultimate Oscillator
57.396
Buy
ROC
0.050
Buy
Bull/Bear Power(13)
0.0230
Buy
Buy: 7
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 24, 2021 11:49PM GMT"
aud_usd,0.7585 +0.0003    +0.04%,19:49:33,2021-06-24 23:50:10.063228,"Prev. Close: 0.7582
Bid/Ask: 0.7584 / 0.7586
Day's Range: 0.7580 - 0.7588",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7576
0.7579
0.7582
0.7585
0.7588
0.7591
0.7594
Fibonacci
0.7579
0.7581
0.7583
0.7585
0.7587
0.7589
0.7591
Camarilla
0.7582
0.7582
0.7583
0.7585
0.7584
0.7585
0.7585
Woodie's
0.7574
0.7578
0.7580
0.7584
0.7586
0.7590
0.7592
DeMark's
-
-
0.7580
0.7584
0.7586
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
57.023
Buy
STOCH(9,6)
67.222
Buy
STOCHRSI(14)
54.161
Neutral
MACD(12,26)
0.000
Buy
ADX(14)
32.021
Buy
Williams %R
-28.261
Buy
CCI(14)
64.6623
Buy
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.997
Sell
ROC
0.112
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 24, 2021 11:49PM GMT"
eur_gbp,0.8571 +0.0003    +0.04%,19:49:39,2021-06-24 23:50:10.066402,"Prev. Close: 0.8567
Bid/Ask: 0.8570 / 0.8571
Day's Range: 0.8567 - 0.8573",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8568
0.8569
0.8570
0.8571
0.8572
0.8573
0.8574
Fibonacci
0.8569
0.8570
0.8570
0.8571
0.8572
0.8572
0.8573
Camarilla
0.8571
0.8571
0.8571
0.8571
0.8572
0.8572
0.8572
Woodie's
0.8568
0.8569
0.8570
0.8571
0.8572
0.8573
0.8574
DeMark's
-
-
0.8571
0.8571
0.8573
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
57.257
Buy
STOCH(9,6)
39.319
Sell
STOCHRSI(14)
37.809
Sell
MACD(12,26)
0.000
Buy
ADX(14)
21.619
Sell
Williams %R
-44.444
Buy
CCI(14)
7.5147
Neutral
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.899
Buy
ROC
0.210
Buy
Bull/Bear Power(13)
0.0000
Neutral
Buy: 5
Sell: 3
Neutral: 3


Summary:BUY","Jun 24, 2021 11:49PM GMT"
usd_cad,1.2321 -0.0001    -0.01%,19:49:28,2021-06-24 23:50:10.069580,"Prev. Close: 1.2322
Bid/Ask: 1.2319 / 1.2323
Day's Range: 1.2315 - 1.2326",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (6)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2309
1.2312
1.2316
1.2319
1.2323
1.2326
1.2330
Fibonacci
1.2312
1.2315
1.2316
1.2319
1.2322
1.2323
1.2326
Camarilla
1.2319
1.2319
1.2320
1.2319
1.2321
1.2322
1.2322
Woodie's
1.2309
1.2312
1.2316
1.2319
1.2323
1.2326
1.2330
DeMark's
-
-
1.2314
1.2318
1.2321
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
54.757
Neutral
STOCH(9,6)
61.670
Buy
STOCHRSI(14)
58.244
Buy
MACD(12,26)
0.001
Buy
ADX(14)
22.510
Sell
Williams %R
-32.787
Buy
CCI(14)
39.1258
Neutral
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
63.438
Buy
ROC
0.252
Buy
Bull/Bear Power(13)
-0.0001
Sell
Buy: 6
Sell: 2
Neutral: 3


Summary:Strong Buy","Jun 24, 2021 11:49PM GMT"
usd_chf,0.9181 +0.0006    +0.06%,19:49:33,2021-06-24 23:50:10.072766,"Prev. Close: 0.9175
Bid/Ask: 0.9180 / 0.9181
Day's Range: 0.9173 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9170
0.9174
0.9176
0.9180
0.9182
0.9186
0.9188
Fibonacci
0.9174
0.9176
0.9178
0.9180
0.9182
0.9184
0.9186
Camarilla
0.9178
0.9178
0.9179
0.9180
0.9180
0.9181
0.9181
Woodie's
0.9170
0.9174
0.9176
0.9180
0.9182
0.9186
0.9188
DeMark's
-
-
0.9179
0.9181
0.9184
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
45.962
Neutral
STOCH(9,6)
36.411
Sell
STOCHRSI(14)
29.383
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
40.150
Sell
Williams %R
-66.667
Sell
CCI(14)
-88.0922
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.172
Neutral
ROC
-0.038
Sell
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 0
Sell: 7
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 11:49PM GMT"
nzd_chf,0.6486 +0.0010    +0.15%,19:49:44,2021-06-24 23:50:10.075921,"Prev. Close: 0.6476
Bid/Ask: 0.6484 / 0.6488
Day's Range: 0.6476 - 0.6487",Buy,"Summary:Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6475
0.6477
0.6479
0.6482
0.6484
0.6487
0.6489
Fibonacci
0.6477
0.6479
0.6480
0.6482
0.6484
0.6485
0.6487
Camarilla
0.6480
0.6480
0.6481
0.6482
0.6481
0.6482
0.6482
Woodie's
0.6475
0.6477
0.6479
0.6482
0.6484
0.6487
0.6489
DeMark's
-
-
0.6479
0.6482
0.6483
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
56.533
Buy
STOCH(9,6)
48.520
Neutral
STOCHRSI(14)
39.058
Sell
MACD(12,26)
0.000
Buy
ADX(14)
17.364
Neutral
Williams %R
-42.106
Buy
CCI(14)
3.2827
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.197
Sell
ROC
0.046
Buy
Bull/Bear Power(13)
0.0008
Buy
Buy: 5
Sell: 2
Neutral: 4


Summary:BUY","Jun 24, 2021 11:49PM GMT"
usd_cny,6.4720 -0.0008    -0.01%,11:30:30,2021-06-24 23:50:10.079101,"Prev. Close: 6.4727
Bid/Ask: 6.4701 / 6.4738
Day's Range: 6.4659 - 6.4823",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4653
6.4667
6.4694
6.4708
6.4734
6.4749
6.4775
Fibonacci
6.4667
6.4683
6.4692
6.4708
6.4724
6.4733
6.4749
Camarilla
6.4710
6.4714
6.4718
6.4708
6.4725
6.4729
6.4733
Woodie's
6.4661
6.4671
6.4702
6.4712
6.4742
6.4753
6.4783
DeMark's
-
-
6.4702
6.4712
6.4742
-
-","Technical IndicatorsJun 24, 2021 03:31PM GMT
Name
Value
Action
RSI(14)
48.101
Neutral
STOCH(9,6)
23.357
Sell
STOCHRSI(14)
48.915
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.127
Sell
Williams %R
-61.586
Sell
CCI(14)
-23.3505
Neutral
ATR(14)
0.0030
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
51.171
Buy
ROC
-0.064
Sell
Bull/Bear Power(13)
-0.0001
Sell
Buy: 1
Sell: 6
Neutral: 4


Summary:Strong Sell","Jun 24, 2021 03:31PM GMT"
usd_hkd,7.7631 +0.0001    +0.00%,19:49:38,2021-06-24 23:50:10.082294,"Prev. Close: 7.7629
Bid/Ask: 7.7629 / 7.7632
Day's Range: 7.7629 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7633
7.7633
7.7633
7.7634
7.7634
7.7635
7.7634
Fibonacci
7.7633
7.7634
7.7634
7.7634
7.7634
7.7634
7.7635
Camarilla
7.7634
7.7634
7.7634
7.7634
7.7635
7.7635
7.7635
Woodie's
7.7633
7.7633
7.7633
7.7634
7.7634
7.7635
7.7634
DeMark's
-
-
7.7634
7.7634
7.7635
-
-","Technical IndicatorsJun 24, 2021 11:49PM GMT
Name
Value
Action
RSI(14)
31.055
Sell
STOCH(9,6)
25.029
Sell
STOCHRSI(14)
49.381
Neutral
MACD(12,26)
-0.001
Sell
ADX(14)
28.601
Sell
Williams %R
-91.680
Oversold
CCI(14)
-67.8734
Sell
ATR(14)
0.0004
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
42.279
Sell
ROC
-0.019
Sell
Bull/Bear Power(13)
0.0005
Buy
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 24, 2021 11:49PM GMT"
