pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
aud_usd,0.7599 +0.0016    +0.22%,04:43:41,2021-06-25 08:44:09.784353,"Prev. Close: 0.7582
Bid/Ask: 0.7597 / 0.7600
Day's Range: 0.7580 - 0.7603",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7580
0.7585
0.7593
0.7598
0.7606
0.7611
0.7619
Fibonacci
0.7585
0.7590
0.7593
0.7598
0.7603
0.7606
0.7611
Camarilla
0.7597
0.7599
0.7600
0.7598
0.7602
0.7603
0.7605
Woodie's
0.7582
0.7586
0.7595
0.7599
0.7608
0.7612
0.7621
DeMark's
-
-
0.7596
0.7599
0.7608
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
62.783
Buy
STOCH(9,6)
67.029
Buy
STOCHRSI(14)
63.823
Buy
MACD(12,26)
0.001
Buy
ADX(14)
49.010
Buy
Williams %R
-23.912
Buy
CCI(14)
145.9763
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
57.687
Buy
ROC
0.204
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:43AM GMT"
eur_gbp,0.8588 +0.0021    +0.25%,04:43:41,2021-06-25 08:44:09.787200,"Prev. Close: 0.8567
Bid/Ask: 0.8586 / 0.8590
Day's Range: 0.8567 - 0.8595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8570
0.8575
0.8582
0.8586
0.8593
0.8597
0.8604
Fibonacci
0.8575
0.8579
0.8582
0.8586
0.8590
0.8593
0.8597
Camarilla
0.8586
0.8587
0.8588
0.8586
0.8590
0.8591
0.8592
Woodie's
0.8572
0.8576
0.8584
0.8587
0.8595
0.8598
0.8606
DeMark's
-
-
0.8584
0.8587
0.8595
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
67.640
Buy
STOCH(9,6)
45.994
Neutral
STOCHRSI(14)
88.747
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
27.843
Buy
Williams %R
-21.875
Buy
CCI(14)
272.6214
Overbought
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
60.917
Buy
ROC
0.239
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 25, 2021 08:43AM GMT"
usd_cad,1.2304 -0.0019    -0.15%,04:43:42,2021-06-25 08:44:09.790383,"Prev. Close: 1.2322
Bid/Ask: 1.2303 / 1.2304
Day's Range: 1.2297 - 1.2330",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2281
1.2289
1.2295
1.2303
1.2309
1.2317
1.2323
Fibonacci
1.2289
1.2294
1.2298
1.2303
1.2308
1.2312
1.2317
Camarilla
1.2298
1.2299
1.2301
1.2303
1.2303
1.2305
1.2306
Woodie's
1.2281
1.2289
1.2295
1.2303
1.2309
1.2317
1.2323
DeMark's
-
-
1.2293
1.2302
1.2307
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
45.146
Neutral
STOCH(9,6)
30.407
Sell
STOCHRSI(14)
16.597
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
24.767
Sell
Williams %R
-77.777
Sell
CCI(14)
-123.9277
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
42.762
Sell
ROC
-0.142
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
usd_chf,0.9172 -0.0003    -0.03%,04:43:37,2021-06-25 08:44:09.793295,"Prev. Close: 0.9175
Bid/Ask: 0.9170 / 0.9174
Day's Range: 0.9167 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9156
0.9163
0.9168
0.9175
0.9179
0.9187
0.9191
Fibonacci
0.9163
0.9168
0.9171
0.9175
0.9179
0.9182
0.9187
Camarilla
0.9170
0.9171
0.9172
0.9175
0.9174
0.9175
0.9176
Woodie's
0.9156
0.9163
0.9168
0.9175
0.9179
0.9187
0.9191
DeMark's
-
-
0.9166
0.9174
0.9177
-
-","Technical IndicatorsJun 25, 2021 08:41AM GMT
Name
Value
Action
RSI(14)
42.963
Sell
STOCH(9,6)
50.126
Neutral
STOCHRSI(14)
34.807
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
69.421
Sell
Williams %R
-59.459
Sell
CCI(14)
-152.3187
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.389
Sell
ROC
-0.098
Sell
Bull/Bear Power(13)
-0.0017
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 08:41AM GMT"
nzd_chf,0.6493 +0.0017    +0.26%,04:43:42,2021-06-25 08:44:09.796024,"Prev. Close: 0.6476
Bid/Ask: 0.6491 / 0.6495
Day's Range: 0.6476 - 0.6499",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6483
0.6487
0.6491
0.6495
0.6498
0.6503
0.6506
Fibonacci
0.6487
0.6490
0.6492
0.6495
0.6498
0.6500
0.6503
Camarilla
0.6493
0.6494
0.6495
0.6495
0.6496
0.6497
0.6498
Woodie's
0.6483
0.6487
0.6491
0.6495
0.6498
0.6503
0.6506
DeMark's
-
-
0.6493
0.6496
0.6501
-
-","Technical IndicatorsJun 25, 2021 08:42AM GMT
Name
Value
Action
RSI(14)
59.028
Buy
STOCH(9,6)
72.013
Buy
STOCHRSI(14)
65.477
Buy
MACD(12,26)
0.000
Buy
ADX(14)
34.622
Buy
Williams %R
-28.263
Buy
CCI(14)
95.0330
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
53.453
Buy
ROC
0.085
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:42AM GMT"
usd_cny,6.4560 -0.0141    -0.22%,04:43:45,2021-06-25 08:44:09.798985,"Prev. Close: 6.4701
Bid/Ask: 6.4552 / 6.4567
Day's Range: 6.4514 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4458
6.4486
6.4501
6.4529
6.4544
6.4572
6.4588
Fibonacci
6.4486
6.4502
6.4512
6.4529
6.4546
6.4556
6.4572
Camarilla
6.4504
6.4508
6.4512
6.4529
6.4519
6.4523
6.4527
Woodie's
6.4450
6.4482
6.4493
6.4525
6.4536
6.4568
6.4580
DeMark's
-
-
6.4493
6.4525
6.4536
-
-","Technical IndicatorsJun 25, 2021 08:40AM GMT
Name
Value
Action
RSI(14)
32.286
Sell
STOCH(9,6)
32.655
Sell
STOCHRSI(14)
34.381
Sell
MACD(12,26)
-0.005
Sell
ADX(14)
53.550
Sell
Williams %R
-80.623
Oversold
CCI(14)
-167.8349
Sell
ATR(14)
0.0034
Less Volatility
Highs/Lows(14)
-0.0070
Sell
Ultimate Oscillator
31.032
Sell
ROC
-0.206
Sell
Bull/Bear Power(13)
-0.0168
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:40AM GMT"
usd_hkd,7.7618 -0.0011    -0.01%,04:43:35,2021-06-25 08:44:09.801659,"Prev. Close: 7.7629
Bid/Ask: 7.7617 / 7.7618
Day's Range: 7.7616 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7609
7.7612
7.7615
7.7618
7.7621
7.7624
7.7626
Fibonacci
7.7612
7.7615
7.7616
7.7618
7.7620
7.7621
7.7624
Camarilla
7.7616
7.7616
7.7617
7.7618
7.7618
7.7619
7.7619
Woodie's
7.7609
7.7612
7.7615
7.7618
7.7621
7.7624
7.7626
DeMark's
-
-
7.7614
7.7618
7.7620
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
26.243
Sell
STOCH(9,6)
21.931
Sell
STOCHRSI(14)
17.105
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
39.854
Sell
Williams %R
-90.463
Oversold
CCI(14)
-104.1769
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
45.701
Sell
ROC
-0.018
Sell
Bull/Bear Power(13)
-0.0004
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
eur_usd,1.1943 +0.0013    +0.11%,04:44:32,2021-06-25 08:45:09.625136,"Prev. Close: 1.1930
Bid/Ask: 1.1941 / 1.1945
Day's Range: 1.1927 - 1.1951",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1926
1.1932
1.1939
1.1945
1.1952
1.1958
1.1966
Fibonacci
1.1932
1.1937
1.1940
1.1945
1.1950
1.1953
1.1958
Camarilla
1.1944
1.1946
1.1947
1.1945
1.1949
1.1950
1.1952
Woodie's
1.1928
1.1933
1.1941
1.1946
1.1954
1.1959
1.1968
DeMark's
-
-
1.1943
1.1947
1.1956
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
55.342
Buy
STOCH(9,6)
66.329
Buy
STOCHRSI(14)
64.064
Buy
MACD(12,26)
0.000
Buy
ADX(14)
30.699
Buy
Williams %R
-32.649
Buy
CCI(14)
92.8571
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
58.935
Buy
ROC
0.109
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:43AM GMT"
gbp_usd,1.3908 -0.0014    -0.10%,04:44:32,2021-06-25 08:45:09.628974,"Prev. Close: 1.3922
Bid/Ask: 1.3906 / 1.3910
Day's Range: 1.3896 - 1.3936",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3875
1.3888
1.3899
1.3911
1.3922
1.3934
1.3945
Fibonacci
1.3888
1.3896
1.3902
1.3911
1.3920
1.3926
1.3934
Camarilla
1.3904
1.3906
1.3908
1.3911
1.3913
1.3915
1.3917
Woodie's
1.3875
1.3888
1.3899
1.3911
1.3922
1.3934
1.3945
DeMark's
-
-
1.3894
1.3908
1.3917
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
38.825
Sell
STOCH(9,6)
59.872
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
28.366
Sell
Williams %R
-78.573
Sell
CCI(14)
-210.3278
Oversold
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0013
Sell
Ultimate Oscillator
42.720
Sell
ROC
-0.151
Sell
Bull/Bear Power(13)
-0.0026
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
usd_jpy,110.73 -0.13    -0.12%,04:44:26,2021-06-25 08:45:09.631885,"Prev. Close: 110.86
Bid/Ask: 110.72 / 110.74
Day's Range: 110.73 - 110.99",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.68
110.71
110.74
110.77
110.79
110.83
110.85
Fibonacci
110.71
110.74
110.75
110.77
110.79
110.80
110.83
Camarilla
110.74
110.74
110.75
110.77
110.76
110.77
110.77
Woodie's
110.66
110.70
110.72
110.76
110.77
110.82
110.83
DeMark's
-
-
110.72
110.76
110.78
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
36.628
Sell
STOCH(9,6)
29.808
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.030
Sell
ADX(14)
32.700
Sell
Williams %R
-96.153
Oversold
CCI(14)
-210.0309
Oversold
ATR(14)
0.0593
Less Volatility
Highs/Lows(14)
-0.0893
Sell
Ultimate Oscillator
40.261
Sell
ROC
-0.108
Sell
Bull/Bear Power(13)
-0.1560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
aud_usd,0.7598 +0.0016    +0.21%,04:44:29,2021-06-25 08:45:09.634998,"Prev. Close: 0.7582
Bid/Ask: 0.7597 / 0.7599
Day's Range: 0.7580 - 0.7603",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7580
0.7585
0.7593
0.7598
0.7606
0.7611
0.7619
Fibonacci
0.7585
0.7590
0.7593
0.7598
0.7603
0.7606
0.7611
Camarilla
0.7597
0.7599
0.7600
0.7598
0.7602
0.7603
0.7605
Woodie's
0.7582
0.7586
0.7595
0.7599
0.7608
0.7612
0.7621
DeMark's
-
-
0.7596
0.7599
0.7608
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
62.783
Buy
STOCH(9,6)
67.029
Buy
STOCHRSI(14)
63.823
Buy
MACD(12,26)
0.001
Buy
ADX(14)
49.010
Buy
Williams %R
-23.912
Buy
CCI(14)
145.9763
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
57.687
Buy
ROC
0.204
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:43AM GMT"
eur_gbp,0.8589 +0.0022    +0.25%,04:44:52,2021-06-25 08:45:09.637992,"Prev. Close: 0.8567
Bid/Ask: 0.8587 / 0.8590
Day's Range: 0.8567 - 0.8595",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (8)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8570
0.8575
0.8582
0.8586
0.8593
0.8597
0.8604
Fibonacci
0.8575
0.8579
0.8582
0.8586
0.8590
0.8593
0.8597
Camarilla
0.8586
0.8587
0.8588
0.8586
0.8590
0.8591
0.8592
Woodie's
0.8572
0.8576
0.8584
0.8587
0.8595
0.8598
0.8606
DeMark's
-
-
0.8584
0.8587
0.8595
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
67.640
Buy
STOCH(9,6)
45.994
Neutral
STOCHRSI(14)
88.747
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
27.843
Buy
Williams %R
-21.875
Buy
CCI(14)
272.6214
Overbought
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0011
Buy
Ultimate Oscillator
60.917
Buy
ROC
0.239
Buy
Bull/Bear Power(13)
0.0018
Buy
Buy: 8
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 25, 2021 08:43AM GMT"
usd_cad,1.2304 -0.0018    -0.15%,04:44:37,2021-06-25 08:45:09.640991,"Prev. Close: 1.2322
Bid/Ask: 1.2302 / 1.2306
Day's Range: 1.2297 - 1.2330",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2281
1.2289
1.2295
1.2303
1.2309
1.2317
1.2323
Fibonacci
1.2289
1.2294
1.2298
1.2303
1.2308
1.2312
1.2317
Camarilla
1.2298
1.2299
1.2301
1.2303
1.2303
1.2305
1.2306
Woodie's
1.2281
1.2289
1.2295
1.2303
1.2309
1.2317
1.2323
DeMark's
-
-
1.2293
1.2302
1.2307
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
45.146
Neutral
STOCH(9,6)
30.407
Sell
STOCHRSI(14)
16.597
Oversold
MACD(12,26)
0.000
Neutral
ADX(14)
24.767
Sell
Williams %R
-77.777
Sell
CCI(14)
-123.9277
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
42.762
Sell
ROC
-0.142
Sell
Bull/Bear Power(13)
-0.0011
Sell
Buy: 0
Sell: 8
Neutral: 2


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
usd_chf,0.9172 -0.0003    -0.03%,04:44:29,2021-06-25 08:45:09.644146,"Prev. Close: 0.9175
Bid/Ask: 0.9170 / 0.9174
Day's Range: 0.9167 - 0.9184",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9156
0.9163
0.9168
0.9175
0.9179
0.9187
0.9191
Fibonacci
0.9163
0.9168
0.9171
0.9175
0.9179
0.9182
0.9187
Camarilla
0.9170
0.9171
0.9172
0.9175
0.9174
0.9175
0.9176
Woodie's
0.9156
0.9163
0.9168
0.9175
0.9179
0.9187
0.9191
DeMark's
-
-
0.9166
0.9174
0.9177
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
40.804
Sell
STOCH(9,6)
48.106
Neutral
STOCHRSI(14)
5.623
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
69.421
Sell
Williams %R
-70.269
Sell
CCI(14)
-166.2814
Sell
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
45.671
Sell
ROC
-0.120
Sell
Bull/Bear Power(13)
-0.0017
Sell
Buy: 0
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
nzd_chf,0.6493 +0.0016    +0.25%,04:44:51,2021-06-25 08:45:09.647377,"Prev. Close: 0.6476
Bid/Ask: 0.6491 / 0.6494
Day's Range: 0.6476 - 0.6499",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (11)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6483
0.6487
0.6491
0.6495
0.6498
0.6503
0.6506
Fibonacci
0.6487
0.6490
0.6492
0.6495
0.6498
0.6500
0.6503
Camarilla
0.6493
0.6494
0.6495
0.6495
0.6496
0.6497
0.6498
Woodie's
0.6483
0.6487
0.6491
0.6495
0.6498
0.6503
0.6506
DeMark's
-
-
0.6493
0.6496
0.6501
-
-","Technical IndicatorsJun 25, 2021 08:44AM GMT
Name
Value
Action
RSI(14)
59.736
Buy
STOCH(9,6)
72.477
Buy
STOCHRSI(14)
70.888
Buy
MACD(12,26)
0.000
Buy
ADX(14)
34.622
Buy
Williams %R
-26.088
Buy
CCI(14)
97.5738
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
54.280
Buy
ROC
0.092
Buy
Bull/Bear Power(13)
0.0007
Buy
Buy: 11
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 25, 2021 08:44AM GMT"
usd_cny,6.4560 -0.0141    -0.22%,04:44:44,2021-06-25 08:45:09.650505,"Prev. Close: 6.4701
Bid/Ask: 6.4556 / 6.4564
Day's Range: 6.4514 - 6.4720",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4458
6.4486
6.4501
6.4529
6.4544
6.4572
6.4588
Fibonacci
6.4486
6.4502
6.4512
6.4529
6.4546
6.4556
6.4572
Camarilla
6.4504
6.4508
6.4512
6.4529
6.4519
6.4523
6.4527
Woodie's
6.4450
6.4482
6.4493
6.4525
6.4536
6.4568
6.4580
DeMark's
-
-
6.4493
6.4525
6.4536
-
-","Technical IndicatorsJun 25, 2021 08:40AM GMT
Name
Value
Action
RSI(14)
32.286
Sell
STOCH(9,6)
32.655
Sell
STOCHRSI(14)
34.381
Sell
MACD(12,26)
-0.005
Sell
ADX(14)
53.550
Sell
Williams %R
-80.623
Oversold
CCI(14)
-167.8349
Sell
ATR(14)
0.0034
Less Volatility
Highs/Lows(14)
-0.0070
Sell
Ultimate Oscillator
31.032
Sell
ROC
-0.206
Sell
Bull/Bear Power(13)
-0.0168
Sell
Buy: 0
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:40AM GMT"
usd_hkd,7.7618 -0.0011    -0.01%,04:44:38,2021-06-25 08:45:09.653616,"Prev. Close: 7.7629
Bid/Ask: 7.7617 / 7.7618
Day's Range: 7.7616 - 7.7637",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7609
7.7612
7.7615
7.7618
7.7621
7.7624
7.7626
Fibonacci
7.7612
7.7615
7.7616
7.7618
7.7620
7.7621
7.7624
Camarilla
7.7616
7.7616
7.7617
7.7618
7.7618
7.7619
7.7619
Woodie's
7.7609
7.7612
7.7615
7.7618
7.7621
7.7624
7.7626
DeMark's
-
-
7.7614
7.7618
7.7620
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
26.243
Sell
STOCH(9,6)
21.931
Sell
STOCHRSI(14)
17.105
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
39.854
Sell
Williams %R
-90.463
Oversold
CCI(14)
-104.1769
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
45.701
Sell
ROC
-0.018
Sell
Bull/Bear Power(13)
-0.0004
Sell
Buy: 0
Sell: 9
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
eur_usd,1.1943 +0.0013    +0.11%,04:45:42,2021-06-25 08:46:10.452938,"Prev. Close: 1.1930
Bid/Ask: 1.1941 / 1.1945
Day's Range: 1.1927 - 1.1951",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1926
1.1932
1.1939
1.1945
1.1952
1.1958
1.1966
Fibonacci
1.1932
1.1937
1.1940
1.1945
1.1950
1.1953
1.1958
Camarilla
1.1944
1.1946
1.1947
1.1945
1.1949
1.1950
1.1952
Woodie's
1.1928
1.1933
1.1941
1.1946
1.1954
1.1959
1.1968
DeMark's
-
-
1.1943
1.1947
1.1956
-
-","Technical IndicatorsJun 25, 2021 08:45AM GMT
Name
Value
Action
RSI(14)
54.907
Neutral
STOCH(9,6)
65.989
Buy
STOCHRSI(14)
60.782
Buy
MACD(12,26)
0.000
Buy
ADX(14)
30.699
Buy
Williams %R
-34.692
Buy
CCI(14)
90.8519
Buy
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
58.297
Buy
ROC
0.105
Buy
Bull/Bear Power(13)
0.0006
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 25, 2021 08:45AM GMT"
gbp_usd,1.3906 -0.0016    -0.11%,04:45:41,2021-06-25 08:46:10.457013,"Prev. Close: 1.3922
Bid/Ask: 1.3904 / 1.3908
Day's Range: 1.3896 - 1.3936",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3875
1.3888
1.3899
1.3911
1.3922
1.3934
1.3945
Fibonacci
1.3888
1.3896
1.3902
1.3911
1.3920
1.3926
1.3934
Camarilla
1.3904
1.3906
1.3908
1.3911
1.3913
1.3915
1.3917
Woodie's
1.3875
1.3888
1.3899
1.3911
1.3922
1.3934
1.3945
DeMark's
-
-
1.3894
1.3908
1.3917
-
-","Technical IndicatorsJun 25, 2021 08:45AM GMT
Name
Value
Action
RSI(14)
39.170
Sell
STOCH(9,6)
60.294
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.001
Sell
ADX(14)
28.366
Sell
Williams %R
-76.192
Sell
CCI(14)
-207.4061
Oversold
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0012
Sell
Ultimate Oscillator
43.554
Sell
ROC
-0.144
Sell
Bull/Bear Power(13)
-0.0026
Sell
Buy: 1
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:45AM GMT"
usd_jpy,110.74 -0.12    -0.11%,04:45:37,2021-06-25 08:46:10.460467,"Prev. Close: 110.86
Bid/Ask: 110.72 / 110.75
Day's Range: 110.73 - 110.99",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.68
110.71
110.74
110.77
110.79
110.83
110.85
Fibonacci
110.71
110.74
110.75
110.77
110.79
110.80
110.83
Camarilla
110.74
110.74
110.75
110.77
110.76
110.77
110.77
Woodie's
110.66
110.70
110.72
110.76
110.77
110.82
110.83
DeMark's
-
-
110.72
110.76
110.78
-
-","Technical IndicatorsJun 25, 2021 08:43AM GMT
Name
Value
Action
RSI(14)
36.628
Sell
STOCH(9,6)
29.808
Sell
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.030
Sell
ADX(14)
32.700
Sell
Williams %R
-96.153
Oversold
CCI(14)
-210.0309
Oversold
ATR(14)
0.0593
Less Volatility
Highs/Lows(14)
-0.0893
Sell
Ultimate Oscillator
40.261
Sell
ROC
-0.108
Sell
Bull/Bear Power(13)
-0.1560
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 25, 2021 08:43AM GMT"
